locus_tag	ftype	length_bp	gene	EC_number	COG	product
GAKPLOIL_02287	gene	516				
GAKPLOIL_02288	CDS	1176				sulfate transporter/STAS domain-containing protein
GAKPLOIL_02288	gene	1176				
GAKPLOIL_02289	CDS	1029				membrane protein
GAKPLOIL_02289	gene	1029				
GAKPLOIL_02290	CDS	831				LysR family transcriptional regulator
GAKPLOIL_02290	gene	831				
GAKPLOIL_02291	CDS	873				hypothetical protein
GAKPLOIL_02291	gene	873				
GAKPLOIL_02292	CDS	225				hypothetical protein
GAKPLOIL_02292	gene	225				
GAKPLOIL_02293	CDS	675				DNA-binding response regulator
GAKPLOIL_02293	gene	675				
GAKPLOIL_02294	CDS	831		2.7.13.3		sensor histidine kinase
GAKPLOIL_02294	gene	831				
GAKPLOIL_02295	CDS	864				glucose uptake protein
GAKPLOIL_02295	gene	864				
GAKPLOIL_02296	CDS	1392				amino acid permease
GAKPLOIL_02296	gene	1392				
GAKPLOIL_02297	CDS	2010	metG	6.1.1.10		methionyl-tRNA synthetase
GAKPLOIL_02297	gene	2010	metG			
GAKPLOIL_02298	CDS	276				hypothetical protein
GAKPLOIL_02298	gene	276				
GAKPLOIL_02299	CDS	606				hypothetical protein
GAKPLOIL_02299	gene	606				
GAKPLOIL_02300	CDS	2199		3.6.1.-		ATP-dependent DNA helicase IV
GAKPLOIL_02300	gene	2199				
GAKPLOIL_02301	CDS	771		3.1.21.-		TatD family hydrolase
GAKPLOIL_02301	gene	771				
GAKPLOIL_02302	CDS	585		3.1.26.8		ribonuclease M5
GAKPLOIL_02302	gene	585				
GAKPLOIL_02303	CDS	888	rsmA	2.1.1.-		ribosomal RNA small subunit methyltransferase A
GAKPLOIL_02303	gene	888	rsmA			
GAKPLOIL_02304	CDS	618	niaX			Niacin transporter NiaX
GAKPLOIL_02304	gene	618	niaX			
GAKPLOIL_02305	CDS	1104	msmK_1			ABC transporter ATP-binding protein
GAKPLOIL_02305	gene	1104	msmK_1			
GAKPLOIL_02306	CDS	423	mgsA	4.2.3.3		methylglyoxal synthase
GAKPLOIL_02306	gene	423	mgsA			
GAKPLOIL_02307	CDS	540				membrane protein
GAKPLOIL_02307	gene	540				
GAKPLOIL_02308	CDS	1767				ABC transporter ATP-binding protein/permease
GAKPLOIL_02308	gene	1767				
GAKPLOIL_02309	CDS	1728				ABC transporter ATP-binding protein/permease
GAKPLOIL_02309	gene	1728				
GAKPLOIL_02310	CDS	768				hypothetical protein
GAKPLOIL_02310	gene	768				
GAKPLOIL_02311	CDS	1218				hypothetical protein
GAKPLOIL_02311	gene	1218				
GAKPLOIL_02312	CDS	564		2.3.1.-		GNAT family acetyltransferase
GAKPLOIL_02312	gene	564				
GAKPLOIL_02313	CDS	525				hypothetical protein
GAKPLOIL_02313	gene	525				
GAKPLOIL_02314	CDS	870		3.-.-.-		HAD superfamily hydrolase
GAKPLOIL_02314	gene	870				
GAKPLOIL_02315	CDS	681	ung	3.2.2.27		uracil-DNA glycosylase
GAKPLOIL_02315	gene	681	ung			
GAKPLOIL_02316	CDS	984		2.3.1.8		phosphate acetyltransferase
GAKPLOIL_02316	gene	984				
GAKPLOIL_02317	CDS	480		2.-.-.-		ATPase
GAKPLOIL_02317	gene	480				
GAKPLOIL_02318	CDS	522		2.3.1.-		GNAT family acetyltransferase
GAKPLOIL_02318	gene	522				
GAKPLOIL_02319	CDS	210				hypothetical protein
GAKPLOIL_02319	gene	210				
GAKPLOIL_02320	CDS	1011				LacI family sugar-binding transcriptional regulator
GAKPLOIL_02320	gene	1011				
GAKPLOIL_02321	CDS	1008		5.1.3.3		aldose 1-epimerase
GAKPLOIL_02321	gene	1008				
GAKPLOIL_02322	CDS	669		5.4.2.6		beta-phosphoglucomutase
GAKPLOIL_02322	gene	669				
GAKPLOIL_02323	CDS	2295		3.2.1.-		glycoside hydrolase, family 65
GAKPLOIL_02323	gene	2295				
GAKPLOIL_02324	CDS	2169		2.7.1.69		PTS system glucose-specific transporter subunit IIABC
GAKPLOIL_02324	gene	2169				
GAKPLOIL_02325	CDS	825				endonuclease/exonuclease/phosphatase family protein
GAKPLOIL_02325	gene	825				
GAKPLOIL_02326	CDS	816		1.5.1.2		delta 1-pyrroline-5-carboxylate reductase
GAKPLOIL_02326	gene	816				
GAKPLOIL_02327	CDS	963	rhaS			HTH-type transcriptional activator RhaS
GAKPLOIL_02327	gene	963	rhaS			
GAKPLOIL_02328	CDS	300				hypothetical protein
GAKPLOIL_02328	gene	300				
GAKPLOIL_02329	CDS	291		3.6.1.-		MazG nucleotide pyrophosphohydrolase
GAKPLOIL_02329	gene	291				
GAKPLOIL_02330	CDS	714	yydJ			putative peptide export permease protein YydJ
GAKPLOIL_02330	gene	714	yydJ			
GAKPLOIL_02331	CDS	777				hypothetical protein
GAKPLOIL_02331	gene	777				
GAKPLOIL_02332	CDS	1893				hypothetical protein
GAKPLOIL_02332	gene	1893				
GAKPLOIL_02333	tRNA	76				tRNA-Arg(tct)
GAKPLOIL_02333	gene	76				
GAKPLOIL_02334	CDS	309	rplU			50S ribosomal protein L21
GAKPLOIL_02334	gene	309	rplU			
GAKPLOIL_02335	CDS	345				putative ribosomal protein
GAKPLOIL_02335	gene	345				
GAKPLOIL_02336	CDS	288	rpmA			50S ribosomal protein L27
GAKPLOIL_02336	gene	288	rpmA			
GAKPLOIL_02337	CDS	453	psiE			Protein PsiE
GAKPLOIL_02337	gene	453	psiE			
GAKPLOIL_02338	CDS	816	lpxG_2	3.6.1.-	COG1408	UDP-2,3-diacylglucosamine pyrophosphatase LpxG
GAKPLOIL_02338	gene	816	lpxG_2			
GAKPLOIL_02339	CDS	1065		3.4.13.9		Xaa-Pro dipeptidase
GAKPLOIL_02339	gene	1065				
GAKPLOIL_02340	CDS	321				hypothetical protein
GAKPLOIL_02340	gene	321				
GAKPLOIL_02341	CDS	432				alkaline-shock protein
GAKPLOIL_02341	gene	432				
GAKPLOIL_02342	CDS	453	nusB			transcription antitermination factor NusB
GAKPLOIL_02342	gene	453	nusB			
GAKPLOIL_02343	CDS	846	folD	1.5.1.5		tetrahydrofolate dehydrogenase/cyclohydrolase, NAD(P)-binding domain protein
GAKPLOIL_02343	gene	846	folD			
GAKPLOIL_02344	CDS	1347	xseA	3.1.11.6		exodeoxyribonuclease VII large subunit
GAKPLOIL_02344	gene	1347	xseA			
GAKPLOIL_02345	CDS	231		3.1.11.6		exodeoxyribonuclease VII small subunit
GAKPLOIL_02345	gene	231				
GAKPLOIL_02346	CDS	882		2.5.1.10		geranyltranstransferase
GAKPLOIL_02346	gene	882				
GAKPLOIL_02347	CDS	816				hemolysin A
GAKPLOIL_02347	gene	816				
GAKPLOIL_02348	CDS	450				arginine repressor protein
GAKPLOIL_02348	gene	450				
GAKPLOIL_02349	CDS	1674	recN			DNA repair protein RecN
GAKPLOIL_02349	gene	1674	recN			
GAKPLOIL_02350	CDS	111				hypothetical protein
GAKPLOIL_02350	gene	111				
GAKPLOIL_02351	CDS	966				CorA-like Mg2+ transporter protein
GAKPLOIL_02351	gene	966				
GAKPLOIL_02352	CDS	372				hypothetical protein
GAKPLOIL_02352	gene	372				
GAKPLOIL_02353	CDS	438	mraZ			cell division protein MraZ
GAKPLOIL_02353	gene	438	mraZ			
GAKPLOIL_02354	CDS	957	mraW	2.1.1.-		S-adenosyl-methyltransferase MraW
GAKPLOIL_02354	gene	957	mraW			
GAKPLOIL_02355	CDS	408	ftsL			cell division protein FtsL
GAKPLOIL_02355	gene	408	ftsL			
GAKPLOIL_02356	CDS	2229		2.4.1.129		peptidoglycan glycosyltransferase
GAKPLOIL_02356	gene	2229				
GAKPLOIL_02357	CDS	966	mraY	2.7.8.13		phospho-N-acetylmuramoyl-pentapeptide- transferase
GAKPLOIL_02357	gene	966	mraY			
GAKPLOIL_02358	CDS	1371	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
GAKPLOIL_02358	gene	1371	murD			
GAKPLOIL_02359	CDS	1092	murG	2.4.1.227		undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase
GAKPLOIL_02359	gene	1092	murG			
GAKPLOIL_02360	CDS	1125	ftsQ			cell division protein FtsQ
GAKPLOIL_02360	gene	1125	ftsQ			
GAKPLOIL_02361	CDS	1323	ftsA			cell division protein FtsA
GAKPLOIL_02361	gene	1323	ftsA			
GAKPLOIL_02362	CDS	1233	ftsZ			cell division protein FtsZ
GAKPLOIL_02362	gene	1233	ftsZ			
GAKPLOIL_02363	CDS	678		5.1.1.1		alanine racemase
GAKPLOIL_02363	gene	678				
GAKPLOIL_02364	CDS	645	sepF			Cell division protein SepF
GAKPLOIL_02364	gene	645	sepF			
GAKPLOIL_02365	CDS	210				hypothetical protein
GAKPLOIL_02365	gene	210				
GAKPLOIL_02366	CDS	783				S4 domain-containing protein
GAKPLOIL_02366	gene	783				
GAKPLOIL_02367	CDS	702				cell division protein DivIVA
GAKPLOIL_02367	gene	702				
GAKPLOIL_02368	CDS	2781	ileS	6.1.1.5		isoleucyl-tRNA synthetase
GAKPLOIL_02368	gene	2781	ileS			
GAKPLOIL_02369	CDS	1524		1.1.1.49		glucose-6-phosphate 1-dehydrogenase
GAKPLOIL_02369	gene	1524				
GAKPLOIL_02370	CDS	669				iron dependent repressor, DNA binding domain protein
GAKPLOIL_02370	gene	669				
GAKPLOIL_02371	CDS	369				hypothetical protein
GAKPLOIL_02371	gene	369				
GAKPLOIL_02372	CDS	732	sfsA			sugar fermentation stimulation protein
GAKPLOIL_02372	gene	732	sfsA			
GAKPLOIL_02373	CDS	999		1.-.-.-		oxidoreductase family, NAD-binding Rossmann fold protein
GAKPLOIL_02373	gene	999				
GAKPLOIL_02374	CDS	1302				DEAD/DEAH box helicase
GAKPLOIL_02374	gene	1302				
GAKPLOIL_02375	CDS	2706				transcriptional antiterminator bglG:Sigma-54 factor
GAKPLOIL_02375	gene	2706				
GAKPLOIL_02376	CDS	318		2.7.1.69		PTS system cellobiose-specific transporter subunit IIB
GAKPLOIL_02376	gene	318				
GAKPLOIL_02377	CDS	1464		2.7.1.69		PTS system lactose/cellobiose-specific transporter subunit IIC
GAKPLOIL_02377	gene	1464				
GAKPLOIL_02378	CDS	219				hypothetical protein
GAKPLOIL_02378	gene	219				
GAKPLOIL_02379	CDS	195				hypothetical protein
GAKPLOIL_02379	gene	195				
GAKPLOIL_02380	CDS	411				hypothetical protein
GAKPLOIL_02380	gene	411				
GAKPLOIL_02381	CDS	327		2.7.1.69		PTS system cellobiose-specific transporter subunit IIB
GAKPLOIL_02381	gene	327				
GAKPLOIL_02382	CDS	321		2.7.1.-		PTS system, lactose/cellobiose-specific IIA component
GAKPLOIL_02382	gene	321				
GAKPLOIL_02383	CDS	1278		2.7.1.69		PTS system lactose/cellobiose-specific transporter subunit IIC
GAKPLOIL_02383	gene	1278				
GAKPLOIL_02384	CDS	1395		3.2.1.85		6-phospho-beta-glucosidase
GAKPLOIL_02384	gene	1395				
GAKPLOIL_02385	CDS	1194		2.3.1.-		acetyltransferase
GAKPLOIL_02385	gene	1194				
GAKPLOIL_02386	CDS	120				hypothetical protein
GAKPLOIL_02386	gene	120				
GAKPLOIL_02387	tRNA	76				tRNA-Arg(cct)
GAKPLOIL_02387	gene	76				
GAKPLOIL_02388	CDS	333				antibiotic biosynthesis monooxygenase
GAKPLOIL_02388	gene	333				
GAKPLOIL_02389	CDS	2646	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
GAKPLOIL_02389	gene	2646	ppdK			
GAKPLOIL_02390	CDS	630	ccpN		COG0517	Transcriptional repressor CcpN
GAKPLOIL_02390	gene	630	ccpN			
GAKPLOIL_02391	CDS	813		2.7.-.-		Putative phosphotransferase
GAKPLOIL_02391	gene	813				
GAKPLOIL_02392	CDS	2532		6.1.1.6		ysyl-tRNA synthetase
GAKPLOIL_02392	gene	2532				
GAKPLOIL_02393	CDS	735		3.1.1.-		alpha/beta hydrolase
GAKPLOIL_02393	gene	735				
GAKPLOIL_02394	CDS	585				hypothetical protein
GAKPLOIL_02394	gene	585				
GAKPLOIL_02395	CDS	1056				hypothetical protein
GAKPLOIL_02395	gene	1056				
GAKPLOIL_02396	CDS	657		3.2.2.9		5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
GAKPLOIL_02396	gene	657				
GAKPLOIL_02397	CDS	2238	uvrA_2	3.1.25.-		excinuclease ABC subunit A
GAKPLOIL_02397	gene	2238	uvrA_2			
GAKPLOIL_02398	CDS	2262	gatA_3	6.3.5.7		Glutamyl-tRNA(Gln) amidotransferase subunit A
GAKPLOIL_02398	gene	2262	gatA_3			
GAKPLOIL_02399	CDS	930				hypothetical protein
GAKPLOIL_02399	gene	930				
GAKPLOIL_02400	CDS	654				hypothetical protein
GAKPLOIL_02400	gene	654				
GAKPLOIL_02401	CDS	402		2.7.4.6		nucleoside diphosphate kinase
GAKPLOIL_02401	gene	402				
GAKPLOIL_02402	CDS	1611	asD	2.6.1.1		Bifunctional aspartate aminotransferase and L-aspartate beta-decarboxylase
GAKPLOIL_02402	gene	1611	asD			
GAKPLOIL_02403	CDS	1086				hypothetical protein
GAKPLOIL_02403	gene	1086				
GAKPLOIL_02404	CDS	804		3.-.-.-		HAD superfamily hydrolase
GAKPLOIL_02404	gene	804				
GAKPLOIL_02405	CDS	630				hypothetical protein
GAKPLOIL_02405	gene	630				
GAKPLOIL_02406	CDS	1407				xanthine/uracil/vitamin C permease
GAKPLOIL_02406	gene	1407				
GAKPLOIL_02407	CDS	1197				transporter, major facilitator family protein
GAKPLOIL_02407	gene	1197				
GAKPLOIL_02408	CDS	186				hypothetical protein
GAKPLOIL_02408	gene	186				
GAKPLOIL_02409	CDS	3330		2.7.7.7		DNA polymerase III subunit alpha
GAKPLOIL_02409	gene	3330				
GAKPLOIL_02410	CDS	963	pfkA	2.7.1.11		6-phosphofructokinase
GAKPLOIL_02410	gene	963	pfkA			
GAKPLOIL_02411	CDS	1758		2.7.1.40		Pyruvate kinase
GAKPLOIL_02411	gene	1758				
GAKPLOIL_02412	CDS	570				nucleic acid-binding protein
GAKPLOIL_02412	gene	570				
GAKPLOIL_02413	CDS	180	rpmF3			50S ribosomal protein L32
GAKPLOIL_02413	gene	180	rpmF3			
GAKPLOIL_02414	CDS	1422	gnd	1.1.1.44		6-phosphogluconate dehydrogenase
GAKPLOIL_02414	gene	1422	gnd			
GAKPLOIL_02415	CDS	687				DNA-binding response regulator
GAKPLOIL_02415	gene	687				
GAKPLOIL_02416	CDS	1509		2.7.13.3		sensor histidine kinase
GAKPLOIL_02416	gene	1509				
GAKPLOIL_02417	CDS	492	dgaE_2	4.3.1.29		D-glucosaminate-6-phosphate ammonia lyase
GAKPLOIL_02417	gene	492	dgaE_2			
GAKPLOIL_02418	CDS	744	dgaF_2	4.1.2.14		2-dehydro-3-deoxy-phosphogluconate aldolase
GAKPLOIL_02418	gene	744	dgaF_2			
GAKPLOIL_02419	CDS	1914				DNA mismatch repair protein MutS2
GAKPLOIL_02419	gene	1914				
GAKPLOIL_02420	CDS	1416	phoB	3.1.3.1	COG1785	Alkaline phosphatase 3
GAKPLOIL_02420	gene	1416	phoB			
GAKPLOIL_02421	CDS	972				hypothetical protein
GAKPLOIL_02421	gene	972				
GAKPLOIL_02422	CDS	675				hypothetical protein
GAKPLOIL_02422	gene	675				
GAKPLOIL_02423	CDS	1134				cell wall surface anchor family protein
GAKPLOIL_02423	gene	1134				
GAKPLOIL_02424	CDS	399				hypothetical protein
GAKPLOIL_02424	gene	399				
GAKPLOIL_02425	CDS	225				hypothetical protein
GAKPLOIL_02425	gene	225				
GAKPLOIL_02426	CDS	2010		2.7.1.-		PTS system ascorbate-specific transporter subunit IIA
GAKPLOIL_02426	gene	2010				
GAKPLOIL_02427	CDS	300		2.7.1.69		PTS system ascorbate-specific transporter subunit IIB
GAKPLOIL_02427	gene	300				
GAKPLOIL_02428	CDS	1368		2.7.1.69		PTS system ascorbate-specific transporter subunit IIC
GAKPLOIL_02428	gene	1368				
GAKPLOIL_02429	CDS	975				hypothetical protein
GAKPLOIL_02429	gene	975				
GAKPLOIL_02430	CDS	996				LacI family transcriptional regulator
GAKPLOIL_02430	gene	996				
GAKPLOIL_02431	CDS	912		2.7.1.15		ribokinase
GAKPLOIL_02431	gene	912				
GAKPLOIL_02432	CDS	396		5.5.1.-		D-ribose pyranase
GAKPLOIL_02432	gene	396				
GAKPLOIL_02433	CDS	888				sugar transport protein
GAKPLOIL_02433	gene	888				
GAKPLOIL_02434	CDS	885				LysR family transcriptional regulator
GAKPLOIL_02434	gene	885				
GAKPLOIL_02435	CDS	582		2.3.1.-		maltose O-acetyltransferase family protein
GAKPLOIL_02435	gene	582				
GAKPLOIL_02436	CDS	738		1.1.1.-		short chain dehydrogenase/reductase family oxidoreductase
GAKPLOIL_02436	gene	738				
GAKPLOIL_02437	CDS	1314				xanthine/uracil permease family protein
GAKPLOIL_02437	gene	1314				
GAKPLOIL_02438	CDS	1479				hypothetical protein
GAKPLOIL_02438	gene	1479				
GAKPLOIL_02439	CDS	678				hypothetical protein
GAKPLOIL_02439	gene	678				
GAKPLOIL_02440	CDS	318				hypothetical protein
GAKPLOIL_02440	gene	318				
GAKPLOIL_02441	CDS	1011				cell wall surface anchor family protein
GAKPLOIL_02441	gene	1011				
GAKPLOIL_02442	CDS	1644				hypothetical protein
GAKPLOIL_02442	gene	1644				
GAKPLOIL_02443	CDS	780				hypothetical protein
GAKPLOIL_02443	gene	780				
GAKPLOIL_02444	CDS	288				hypothetical protein
GAKPLOIL_02444	gene	288				
GAKPLOIL_02445	CDS	498				hypothetical protein
GAKPLOIL_02445	gene	498				
GAKPLOIL_02446	CDS	798				hypothetical protein
GAKPLOIL_02446	gene	798				
GAKPLOIL_02447	CDS	474				hypothetical protein
GAKPLOIL_02447	gene	474				
GAKPLOIL_02448	CDS	864	hchA	3.1.2.-	COG0693	Protein/nucleic acid deglycase HchA
GAKPLOIL_02448	gene	864	hchA			
GAKPLOIL_02449	CDS	753				hypothetical protein
GAKPLOIL_02449	gene	753				
GAKPLOIL_02450	CDS	240				hypothetical protein
GAKPLOIL_02450	gene	240				
GAKPLOIL_02451	CDS	1050				hypothetical protein
GAKPLOIL_02451	gene	1050				
GAKPLOIL_02452	CDS	507				hypothetical protein
GAKPLOIL_02452	gene	507				
GAKPLOIL_02453	CDS	582		5.4.2.1		phosphoglycerate mutase family protein
GAKPLOIL_02453	gene	582				
GAKPLOIL_02454	CDS	420				MerR family transcriptional regulator
GAKPLOIL_02454	gene	420				
GAKPLOIL_02455	CDS	876		1.1.1.-		oxidoreductase, aldo/keto reductase family protein
GAKPLOIL_02455	gene	876				
GAKPLOIL_02456	CDS	1332		1.-.-.-		pyridine nucleotide-disulfide oxidoreductase
GAKPLOIL_02456	gene	1332				
GAKPLOIL_02457	CDS	336	yodB		COG1733	HTH-type transcriptional regulator YodB
GAKPLOIL_02457	gene	336	yodB			
GAKPLOIL_02458	CDS	654				hypothetical protein
GAKPLOIL_02458	gene	654				
GAKPLOIL_02459	CDS	384				hypothetical protein
GAKPLOIL_02459	gene	384				
GAKPLOIL_02460	CDS	393				hypothetical protein
GAKPLOIL_02460	gene	393				
GAKPLOIL_02461	CDS	186				hypothetical protein
GAKPLOIL_02461	gene	186				
GAKPLOIL_02462	CDS	252				hypothetical protein
GAKPLOIL_02462	gene	252				
GAKPLOIL_02463	CDS	327				hypothetical protein
GAKPLOIL_02463	gene	327				
GAKPLOIL_02464	CDS	417				hypothetical protein
GAKPLOIL_02464	gene	417				
GAKPLOIL_02465	CDS	162				hypothetical protein
GAKPLOIL_02465	gene	162				
GAKPLOIL_02466	CDS	189				hypothetical protein
GAKPLOIL_02466	gene	189				
GAKPLOIL_02467	CDS	225				hypothetical protein
GAKPLOIL_02467	gene	225				
GAKPLOIL_02468	CDS	153				hypothetical protein
GAKPLOIL_02468	gene	153				
GAKPLOIL_02469	CDS	234				hypothetical protein
GAKPLOIL_02469	gene	234				
GAKPLOIL_02470	CDS	324				hypothetical protein
GAKPLOIL_02470	gene	324				
GAKPLOIL_02471	CDS	333				hypothetical protein
GAKPLOIL_02471	gene	333				
GAKPLOIL_02472	CDS	369				hypothetical protein
GAKPLOIL_02472	gene	369				
GAKPLOIL_02473	CDS	1509				FtsK/SpoIIIE family protein
GAKPLOIL_02473	gene	1509				
GAKPLOIL_02474	CDS	267				hypothetical protein
GAKPLOIL_02474	gene	267				
GAKPLOIL_02475	CDS	297				hypothetical protein
GAKPLOIL_02475	gene	297				
GAKPLOIL_02476	CDS	516				hypothetical protein
GAKPLOIL_02476	gene	516				
GAKPLOIL_02477	CDS	426				hypothetical protein
GAKPLOIL_02477	gene	426				
GAKPLOIL_02478	CDS	1284				helix-turn-helix protein
GAKPLOIL_02478	gene	1284				
GAKPLOIL_02479	CDS	225				hypothetical protein
GAKPLOIL_02479	gene	225				
GAKPLOIL_02480	CDS	612				hypothetical protein
GAKPLOIL_02480	gene	612				
GAKPLOIL_02481	CDS	1980				hypothetical protein
GAKPLOIL_02481	gene	1980				
GAKPLOIL_02482	CDS	729				hypothetical protein
GAKPLOIL_02482	gene	729				
GAKPLOIL_02483	CDS	552				hypothetical protein
GAKPLOIL_02483	gene	552				
GAKPLOIL_02484	CDS	468				hypothetical protein
GAKPLOIL_02484	gene	468				
GAKPLOIL_02485	CDS	987				hypothetical protein
GAKPLOIL_02485	gene	987				
GAKPLOIL_02486	CDS	225				hypothetical protein
GAKPLOIL_02486	gene	225				
GAKPLOIL_02487	CDS	390				hypothetical protein
GAKPLOIL_02487	gene	390				
GAKPLOIL_02488	CDS	2505				ATP/GTP-binding protein
GAKPLOIL_02488	gene	2505				
GAKPLOIL_02489	CDS	1977				hypothetical protein
GAKPLOIL_02489	gene	1977				
GAKPLOIL_02490	CDS	1029				hypothetical protein
GAKPLOIL_02490	gene	1029				
GAKPLOIL_02491	CDS	225				hypothetical protein
GAKPLOIL_02491	gene	225				
GAKPLOIL_02492	CDS	537				hypothetical protein
GAKPLOIL_02492	gene	537				
GAKPLOIL_02493	CDS	357				hypothetical protein
GAKPLOIL_02493	gene	357				
GAKPLOIL_02494	CDS	213				hypothetical protein
GAKPLOIL_02494	gene	213				
GAKPLOIL_02495	CDS	1119	xerC_5			site-specific tyrosine recombinase XerC-family protein
GAKPLOIL_02495	gene	1119	xerC_5			
GAKPLOIL_02496	CDS	1215	thiI	2.8.1.4		thiamine biosynthesis protein ThiI
GAKPLOIL_02496	gene	1215	thiI			
GAKPLOIL_02497	CDS	636	rex2			redox-sensing transcriptional repressor Rex
GAKPLOIL_02497	gene	636	rex2			
GAKPLOIL_02498	CDS	489	tpx	1.11.1.15	COG2077	Thiol peroxidase
GAKPLOIL_02498	gene	489	tpx			
GAKPLOIL_02499	CDS	2643	valS	6.1.1.9		valyl-tRNA synthetase
GAKPLOIL_02499	gene	2643	valS			
GAKPLOIL_02500	CDS	600				hypothetical protein
GAKPLOIL_02500	gene	600				
GAKPLOIL_02501	CDS	2565	yfhO_2			Bacterial membrane protein YfhO
GAKPLOIL_02501	gene	2565	yfhO_2			
GAKPLOIL_02502	CDS	1323		6.3.2.17		Folylpolyglutamate synthase
GAKPLOIL_02502	gene	1323				
GAKPLOIL_02503	CDS	657		3.-.-.-		HAD-superfamily hydrolase
GAKPLOIL_02503	gene	657				
GAKPLOIL_02504	CDS	699	radC			DNA repair protein RadC
GAKPLOIL_02504	gene	699	radC			
GAKPLOIL_02505	CDS	201	cspE			major cold shock protein CspE
GAKPLOIL_02505	gene	201	cspE			
GAKPLOIL_02506	CDS	1686	rnjA	3.1.-.-		Ribonuclease J 1
GAKPLOIL_02506	gene	1686	rnjA			
GAKPLOIL_02507	CDS	213				hypothetical protein
GAKPLOIL_02507	gene	213				
GAKPLOIL_02508	CDS	387				hypothetical protein
GAKPLOIL_02508	gene	387				
GAKPLOIL_02509	CDS	1728				ABC transporter ATP-binding protein/permease
GAKPLOIL_02509	gene	1728				
GAKPLOIL_02510	CDS	1770				ABC transporter ATP-binding protein/permease
GAKPLOIL_02510	gene	1770				
GAKPLOIL_02511	CDS	492		2.3.1.-		Carbonic anhydrase/acetyltransferase
GAKPLOIL_02511	gene	492				
GAKPLOIL_02512	CDS	1149	mnaA	5.1.3.14	COG0381	UDP-N-acetylglucosamine 2-epimerase
GAKPLOIL_02512	gene	1149	mnaA			
GAKPLOIL_02513	CDS	726		3.1.3.5	COG0546	5'-nucleotidase
GAKPLOIL_02513	gene	726				
GAKPLOIL_02514	CDS	1386	mltG	4.2.2.-		Endolytic murein transglycosylase
GAKPLOIL_02514	gene	1386	mltG			
GAKPLOIL_02515	CDS	480	greA			transcription elongation factor GreA
GAKPLOIL_02515	gene	480	greA			
GAKPLOIL_02516	CDS	732				membrane protein
GAKPLOIL_02516	gene	732				
GAKPLOIL_02517	CDS	1104		2.7.13.3		sensor histidine kinase
GAKPLOIL_02517	gene	1104				
GAKPLOIL_02518	CDS	633				LuxR family DNA-binding response regulator
GAKPLOIL_02518	gene	633				
GAKPLOIL_02519	CDS	666				TrkA-C domain-containing protein
GAKPLOIL_02519	gene	666				
GAKPLOIL_02520	CDS	312				HesB-like domain-containing protein
GAKPLOIL_02520	gene	312				
GAKPLOIL_02521	CDS	939		2.4.1.-		glycosyl transferase family protein
GAKPLOIL_02521	gene	939				
GAKPLOIL_02522	CDS	1071	msmK_2			ABC transporter ATP-binding protein
GAKPLOIL_02522	gene	1071	msmK_2			
GAKPLOIL_02523	CDS	876				ABC transporter ATP-binding protein
GAKPLOIL_02523	gene	876				
GAKPLOIL_02524	CDS	819				inner membrane component transport system
GAKPLOIL_02524	gene	819				
GAKPLOIL_02525	CDS	1290	rnj	3.1.-.-		Ribonuclease J
GAKPLOIL_02525	gene	1290	rnj			
GAKPLOIL_02526	CDS	1281				extracellular solute-binding protein
GAKPLOIL_02526	gene	1281				
GAKPLOIL_02527	CDS	1554	yfkN_2		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
GAKPLOIL_02527	gene	1554	yfkN_2			
GAKPLOIL_02528	CDS	963		1.1.1.290		4-phosphoerythronate dehydrogenase
GAKPLOIL_02528	gene	963				
GAKPLOIL_02529	CDS	1011		1.18.1.2		ferredoxin--NADP reductase
GAKPLOIL_02529	gene	1011				
GAKPLOIL_02530	CDS	591		5.2.1.8		cyclophilin type peptidyl-prolyl cis-trans isomerase
GAKPLOIL_02530	gene	591				
GAKPLOIL_02531	CDS	207				hypothetical protein
GAKPLOIL_02531	gene	207				
GAKPLOIL_02532	CDS	1167		2.6.1.-		class II aminotransferase
GAKPLOIL_02532	gene	1167				
GAKPLOIL_02533	CDS	369				general stress protein 13
GAKPLOIL_02533	gene	369				
GAKPLOIL_02534	CDS	363				hypothetical protein
GAKPLOIL_02534	gene	363				
GAKPLOIL_02535	CDS	564	ahpC	1.11.1.15		alkyl hydroperoxide reductase subunit C
GAKPLOIL_02535	gene	564	ahpC			
GAKPLOIL_02536	CDS	1683		1.18.1.2		Ferredoxin--NADP reductase
GAKPLOIL_02536	gene	1683				
GAKPLOIL_02537	CDS	591				hypothetical protein
GAKPLOIL_02537	gene	591				
GAKPLOIL_02538	CDS	534		2.7.7.7		exonuclease, DNA polymerase III, epsilon subunit family protein
