locus_tag	ftype	length_bp	gene	EC_number	COG	product
BEFOAEEH_02491	gene	1224	allC			
BEFOAEEH_02492	CDS	786	allE	3.5.3.26	COG3257	(S)-ureidoglycine aminohydrolase
BEFOAEEH_02492	gene	786	allE			
BEFOAEEH_02493	CDS	1626	pucR_2		COG2508	Purine catabolism regulatory protein
BEFOAEEH_02493	gene	1626	pucR_2			
BEFOAEEH_02494	CDS	1209		2.6.1.37		2-aminoethylphosphonate--pyruvate transaminase
BEFOAEEH_02494	gene	1209				
BEFOAEEH_02495	CDS	1260	sauU			putative sulfoacetate transporter SauU
BEFOAEEH_02495	gene	1260	sauU			
BEFOAEEH_02496	CDS	261	frmR			regulator protein FrmR
BEFOAEEH_02496	gene	261	frmR			
BEFOAEEH_02497	CDS	315				rhodanese-like domain protein
BEFOAEEH_02497	gene	315				
BEFOAEEH_02498	CDS	1650		1.8.1.14		coenzyme A disulfide reductase
BEFOAEEH_02498	gene	1650				
BEFOAEEH_02499	CDS	300				rhodanese-like domain-containing protein
BEFOAEEH_02499	gene	300				
BEFOAEEH_02500	CDS	1167	yknX		COG0845	Putative efflux system component YknX
BEFOAEEH_02500	gene	1167	yknX			
BEFOAEEH_02501	CDS	675				ABC transporter ATP-binding protein
BEFOAEEH_02501	gene	675				
BEFOAEEH_02502	CDS	1209	macB_1	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
BEFOAEEH_02502	gene	1209	macB_1			
BEFOAEEH_02503	CDS	666				hypothetical protein
BEFOAEEH_02503	gene	666				
BEFOAEEH_02504	CDS	1449		3.5.1.4		amidase
BEFOAEEH_02504	gene	1449				
BEFOAEEH_02505	CDS	528		5.4.2.1		phosphoglycerate mutase family protein
BEFOAEEH_02505	gene	528				
BEFOAEEH_02506	CDS	2814				transcriptional antiterminator bglG:Sigma-54 factor
BEFOAEEH_02506	gene	2814				
BEFOAEEH_02507	CDS	402				hypothetical protein
BEFOAEEH_02507	gene	402				
BEFOAEEH_02508	CDS	495		2.7.1.-		PTS system mannose-specific transporter subunit IIAB
BEFOAEEH_02508	gene	495				
BEFOAEEH_02509	CDS	750		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IIC component
BEFOAEEH_02509	gene	750				
BEFOAEEH_02510	CDS	852		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IID component
BEFOAEEH_02510	gene	852				
BEFOAEEH_02511	tRNA	86				tRNA-Leu(taa)
BEFOAEEH_02511	gene	86				
BEFOAEEH_02512	tRNA	74				tRNA-Arg(acg)
BEFOAEEH_02512	gene	74				
BEFOAEEH_02513	tRNA	74				tRNA-Pro(tgg)
BEFOAEEH_02513	gene	74				
BEFOAEEH_02514	tRNA	75				tRNA-Ala(tgc)
BEFOAEEH_02514	gene	75				
BEFOAEEH_02515	tRNA	76				tRNA-Met(cat)
BEFOAEEH_02515	gene	76				
BEFOAEEH_02516	tRNA	76				tRNA-Met(cat)
BEFOAEEH_02516	gene	76				
BEFOAEEH_02517	tRNA	90				tRNA-Ser(tga)
BEFOAEEH_02517	gene	90				
BEFOAEEH_02518	tRNA	76				tRNA-Met(cat)
BEFOAEEH_02518	gene	76				
BEFOAEEH_02519	tRNA	77				tRNA-Asp(gtc)
BEFOAEEH_02519	gene	77				
BEFOAEEH_02520	tRNA	71				tRNA-Gly(tcc)
BEFOAEEH_02520	gene	71				
BEFOAEEH_02521	tRNA	76				tRNA-Ile(gat)
BEFOAEEH_02521	gene	76				
BEFOAEEH_02522	tRNA	74				tRNA-Glu(ttc)
BEFOAEEH_02522	gene	74				
BEFOAEEH_02523	tRNA	90				tRNA-Ser(tga)
BEFOAEEH_02523	gene	90				
BEFOAEEH_02524	tRNA	76				tRNA-Met(cat)
BEFOAEEH_02524	gene	76				
BEFOAEEH_02525	tRNA	76				tRNA-Asp(gtc)
BEFOAEEH_02525	gene	76				
BEFOAEEH_02526	tRNA	78				tRNA-Phe(gaa)
BEFOAEEH_02526	gene	78				
BEFOAEEH_02527	tRNA	71				tRNA-Gly(tcc)
BEFOAEEH_02527	gene	71				
BEFOAEEH_02528	tRNA	74				tRNA-Ile(gat)
BEFOAEEH_02528	gene	74				
BEFOAEEH_02529	tRNA	90				tRNA-Ser(gct)
BEFOAEEH_02529	gene	90				
BEFOAEEH_02530	tRNA	74				tRNA-Glu(ttc)
BEFOAEEH_02530	gene	74				
BEFOAEEH_02531	CDS	843				transcriptional antiterminator bglG/CAT RNA-binding protein
BEFOAEEH_02531	gene	843				
BEFOAEEH_02532	CDS	1899		2.7.1.69		PTS system, beta-glucoside-specific IIABC component
BEFOAEEH_02532	gene	1899				
BEFOAEEH_02533	CDS	1431		3.2.1.86		6-phospho-beta-glucosidase
BEFOAEEH_02533	gene	1431				
BEFOAEEH_02534	CDS	1467		3.2.1.86		6-phospho-beta-glucosidase
BEFOAEEH_02534	gene	1467				
BEFOAEEH_02535	CDS	819		5.4.2.1		phosphoglycerate mutase family protein
BEFOAEEH_02535	gene	819				
BEFOAEEH_02536	CDS	744		3.1.-.-		hydrolase
BEFOAEEH_02536	gene	744				
BEFOAEEH_02537	CDS	567	adaA	2.1.1.-	COG2169	Bifunctional transcriptional activator/DNA repair enzyme AdaA
BEFOAEEH_02537	gene	567	adaA			
BEFOAEEH_02538	CDS	492	adaB	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase, inducible
BEFOAEEH_02538	gene	492	adaB			
BEFOAEEH_02539	CDS	513				DNA-3-methyladenine glycosylase I
BEFOAEEH_02539	gene	513				
BEFOAEEH_02540	CDS	675				HD domain-containing protein
BEFOAEEH_02540	gene	675				
BEFOAEEH_02541	CDS	936				cation diffusion facilitator family transporter
BEFOAEEH_02541	gene	936				
BEFOAEEH_02542	CDS	399				hypothetical protein
BEFOAEEH_02542	gene	399				
BEFOAEEH_02543	CDS	753	fabI	1.3.1.9		Enoyl-[acyl-carrier-protein] reductase
BEFOAEEH_02543	gene	753	fabI			
BEFOAEEH_02544	CDS	1239		2.3.1.179		beta-ketoacyl-acyl-carrier-protein synthase II
BEFOAEEH_02544	gene	1239				
BEFOAEEH_02545	CDS	435	fabZ1	4.2.1.-		(3R)-hydroxymyristoyl-[acyl carrier protein] dehydratase
BEFOAEEH_02545	gene	435	fabZ1			
BEFOAEEH_02546	CDS	969	pyrDA	1.3.98.1		dihydroorotate dehydrogenase 1A
BEFOAEEH_02546	gene	969	pyrDA			
BEFOAEEH_02547	CDS	648				fibronectin-binding protein
BEFOAEEH_02547	gene	648				
BEFOAEEH_02548	CDS	561	efp			translation elongation factor P
BEFOAEEH_02548	gene	561	efp			
BEFOAEEH_02549	CDS	138				hypothetical protein
BEFOAEEH_02549	gene	138				
BEFOAEEH_02550	CDS	918	cysM	2.5.1.47		cysteine synthase A
BEFOAEEH_02550	gene	918	cysM			
BEFOAEEH_02551	CDS	1137	metB_2	2.5.1.48		cystathionine gamma-synthase
BEFOAEEH_02551	gene	1137	metB_2			
BEFOAEEH_02552	CDS	1431		3.2.1.86		6-phospho-beta-glucosidase
BEFOAEEH_02552	gene	1431				
BEFOAEEH_02553	CDS	1320		2.7.1.69		PTS system, lactose/cellobiose IIC component
BEFOAEEH_02553	gene	1320				
BEFOAEEH_02554	CDS	762	murR_1			HTH-type transcriptional regulator MurR
BEFOAEEH_02554	gene	762	murR_1			
BEFOAEEH_02555	CDS	543				riboflavin biosynthesis protein RibD protein
BEFOAEEH_02555	gene	543				
BEFOAEEH_02556	CDS	1368	ntpJ	3.6.3.14		V-type sodium ATP synthase subunit J
BEFOAEEH_02556	gene	1368	ntpJ			
BEFOAEEH_02557	CDS	1164	napA_2			transporter, monovalent cation:proton antiporter-2 family protein
BEFOAEEH_02557	gene	1164	napA_2			
BEFOAEEH_02558	CDS	441	copY			CopY/TcrY family copper transport repressor
BEFOAEEH_02558	gene	441	copY			
BEFOAEEH_02559	CDS	2487	copA	3.6.3.4		copper-translocating P-type ATPase
BEFOAEEH_02559	gene	2487	copA			
BEFOAEEH_02560	CDS	207				hypothetical protein
BEFOAEEH_02560	gene	207				
BEFOAEEH_02561	CDS	1371				hypothetical protein
BEFOAEEH_02561	gene	1371				
BEFOAEEH_02562	CDS	390				hypothetical protein
BEFOAEEH_02562	gene	390				
BEFOAEEH_02563	CDS	1329		3.4.22.40		Aminopeptidase C
BEFOAEEH_02563	gene	1329				
BEFOAEEH_02564	CDS	621		1.5.1.30		Flavin reductase-like domain protein
BEFOAEEH_02564	gene	621				
BEFOAEEH_02565	CDS	975				glyoxalase family protein
BEFOAEEH_02565	gene	975				
BEFOAEEH_02566	CDS	336				SMR family multidrug resistance protein
BEFOAEEH_02566	gene	336				
BEFOAEEH_02567	CDS	312				SMR family multidrug resistance protein
BEFOAEEH_02567	gene	312				
BEFOAEEH_02568	CDS	1047	chiD	3.2.1.14		Chitinase D
BEFOAEEH_02568	gene	1047	chiD			
BEFOAEEH_02569	CDS	585				chitin binding protein
BEFOAEEH_02569	gene	585				
BEFOAEEH_02570	CDS	735		3.1.2.14		Acyl-ACP thioesterase
BEFOAEEH_02570	gene	735				
BEFOAEEH_02571	CDS	834				hypothetical protein
BEFOAEEH_02571	gene	834				
BEFOAEEH_02572	CDS	537				hypothetical protein
BEFOAEEH_02572	gene	537				
BEFOAEEH_02573	CDS	1353		2.7.2.4		aspartate kinase
BEFOAEEH_02573	gene	1353				
BEFOAEEH_02574	CDS	687		3.-.-.-		HAD superfamily hydrolase
BEFOAEEH_02574	gene	687				
BEFOAEEH_02575	CDS	1737	ezrA			septation ring formation regulator EzrA
BEFOAEEH_02575	gene	1737	ezrA			
BEFOAEEH_02576	CDS	1146		4.4.1.-		class V aminotransferase
BEFOAEEH_02576	gene	1146				
BEFOAEEH_02577	CDS	693				response regulator receiver domain-containing protein
BEFOAEEH_02577	gene	693				
BEFOAEEH_02578	CDS	1482	rcsC	2.7.13.3		Sensor histidine kinase RcsC
BEFOAEEH_02578	gene	1482	rcsC			
BEFOAEEH_02579	CDS	978				hypothetical protein
BEFOAEEH_02579	gene	978				
BEFOAEEH_02580	CDS	966				hypothetical protein
BEFOAEEH_02580	gene	966				
BEFOAEEH_02581	CDS	1044				hypothetical protein
BEFOAEEH_02581	gene	1044				
BEFOAEEH_02582	CDS	804				hypothetical protein
BEFOAEEH_02582	gene	804				
BEFOAEEH_02583	CDS	1212	dadD	3.5.4.31		5'-deoxyadenosine deaminase
BEFOAEEH_02583	gene	1212	dadD			
BEFOAEEH_02584	CDS	420				toxin-antitoxin system, toxin component, Fic family
BEFOAEEH_02584	gene	420				
BEFOAEEH_02585	CDS	240				hypothetical protein
BEFOAEEH_02585	gene	240				
BEFOAEEH_02586	CDS	813				hypothetical protein
BEFOAEEH_02586	gene	813				
BEFOAEEH_02587	CDS	1593	pucR_3		COG2508	Purine catabolism regulatory protein
BEFOAEEH_02587	gene	1593	pucR_3			
BEFOAEEH_02588	CDS	3012				hypothetical protein
BEFOAEEH_02588	gene	3012				
BEFOAEEH_02589	CDS	834				hypothetical protein
BEFOAEEH_02589	gene	834				
BEFOAEEH_02590	CDS	1254	exuT			Hexuronate transporter
BEFOAEEH_02590	gene	1254	exuT			
BEFOAEEH_02591	CDS	939	arcC_3	2.7.2.2		Carbamate kinase
BEFOAEEH_02591	gene	939	arcC_3			
BEFOAEEH_02592	CDS	1221				sodium/dicarboxylate symporter family protein
BEFOAEEH_02592	gene	1221				
BEFOAEEH_02593	CDS	1062	allD	1.1.1.350	COG2055	Ureidoglycolate dehydrogenase (NAD(+))
BEFOAEEH_02593	gene	1062	allD			
BEFOAEEH_02594	CDS	1356				hypothetical protein
BEFOAEEH_02594	gene	1356				
BEFOAEEH_02595	CDS	1224	atzC_2	3.5.4.42		N-isopropylammelide isopropyl amidohydrolase
BEFOAEEH_02595	gene	1224	atzC_2			
BEFOAEEH_02596	CDS	1506				hypothetical protein
BEFOAEEH_02596	gene	1506				
BEFOAEEH_02597	CDS	837				hypothetical protein
BEFOAEEH_02597	gene	837				
BEFOAEEH_02598	CDS	1359				hypothetical protein
BEFOAEEH_02598	gene	1359				
BEFOAEEH_02599	CDS	1128		2.1.1.13		methionine synthase
BEFOAEEH_02599	gene	1128				
BEFOAEEH_02600	CDS	1185				putative permease
BEFOAEEH_02600	gene	1185				
BEFOAEEH_02601	CDS	516				hypothetical protein
BEFOAEEH_02601	gene	516				
BEFOAEEH_02602	CDS	687				hypothetical protein
BEFOAEEH_02602	gene	687				
BEFOAEEH_02603	CDS	945				membrane protein
BEFOAEEH_02603	gene	945				
BEFOAEEH_02604	CDS	642		3.4.19.3		pyrrolidone-carboxylate peptidase
BEFOAEEH_02604	gene	642				
BEFOAEEH_02605	CDS	1404				Na+/H+ antiporter
BEFOAEEH_02605	gene	1404				
BEFOAEEH_02606	CDS	435				ArsR family transcriptional regulator
BEFOAEEH_02606	gene	435				
BEFOAEEH_02607	CDS	636		1.6.99.-		nitroreductase family protein
BEFOAEEH_02607	gene	636				
BEFOAEEH_02608	CDS	834		3.-.-.-		HAD superfamily hydrolase
BEFOAEEH_02608	gene	834				
BEFOAEEH_02609	CDS	1749		2.7.1.69		PTS system, mannitol-specific IICB component
BEFOAEEH_02609	gene	1749				
BEFOAEEH_02610	CDS	2034				transcriptional antiterminator bglG
BEFOAEEH_02610	gene	2034				
BEFOAEEH_02611	CDS	435		2.7.1.-		PTS system, mannitol-specific IIA component
BEFOAEEH_02611	gene	435				
BEFOAEEH_02612	CDS	1773		2.7.1.69		PTS system, mannitol-specific IICBA component
BEFOAEEH_02612	gene	1773				
BEFOAEEH_02613	CDS	438	mtlF	2.7.1.-		PTS system mannitol-specific transporter subunit IIA
BEFOAEEH_02613	gene	438	mtlF			
BEFOAEEH_02614	CDS	1155	mtlD	1.1.1.17		Mannitol-1-phosphate 5-dehydrogenase
BEFOAEEH_02614	gene	1155	mtlD			
BEFOAEEH_02615	CDS	1116		1.-.-.-		FAD dependent oxidoreductase
BEFOAEEH_02615	gene	1116				
BEFOAEEH_02616	CDS	639				hypothetical protein
BEFOAEEH_02616	gene	639				
BEFOAEEH_02617	CDS	1179				hypothetical protein
BEFOAEEH_02617	gene	1179				
BEFOAEEH_02618	CDS	711		3.6.3.-		ABC transporter ATP-binding protein/permease
BEFOAEEH_02618	gene	711				
BEFOAEEH_02619	CDS	1230	macB_2	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
BEFOAEEH_02619	gene	1230	macB_2			
BEFOAEEH_02620	CDS	705				Urea transporter
BEFOAEEH_02620	gene	705				
BEFOAEEH_02621	CDS	1476				major facilitator superfamily transporter
BEFOAEEH_02621	gene	1476				
BEFOAEEH_02622	CDS	468				MerR family transcriptional regulator
BEFOAEEH_02622	gene	468				
BEFOAEEH_02623	CDS	753				IclR transcriptional regulator
BEFOAEEH_02623	gene	753				
BEFOAEEH_02624	CDS	648		4.1.3.16		keto-hydroxyglutarate-aldolase/keto-deoxy- phosphogluconate aldolase
BEFOAEEH_02624	gene	648				
BEFOAEEH_02625	CDS	1008		2.7.1.45		2-dehydro-3-deoxygluconokinase
BEFOAEEH_02625	gene	1008				
BEFOAEEH_02626	CDS	840	kduI1	5.3.1.17		4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase
BEFOAEEH_02626	gene	840	kduI1			
BEFOAEEH_02627	CDS	789		1.1.1.69		gluconate 5-dehydrogenase
BEFOAEEH_02627	gene	789				
BEFOAEEH_02628	CDS	1107		3.2.1.-		Glycosyl Hydrolase Family 88
BEFOAEEH_02628	gene	1107				
BEFOAEEH_02629	CDS	1008				TRAP dicarboxylate transporter subunit DctP
BEFOAEEH_02629	gene	1008				
BEFOAEEH_02630	CDS	477				TRAP dicarboxylate transporter subunit DctQ
BEFOAEEH_02630	gene	477				
BEFOAEEH_02631	CDS	1296				TRAP dicarboxylate transporter subunit DctM
BEFOAEEH_02631	gene	1296				
BEFOAEEH_02632	CDS	873				AraC family transcriptional regulator
BEFOAEEH_02632	gene	873				
BEFOAEEH_02633	CDS	1485		2.7.1.5		rhamnulokinase
BEFOAEEH_02633	gene	1485				
BEFOAEEH_02634	CDS	1287	rhaA	5.3.1.14		L-rhamnose isomerase
BEFOAEEH_02634	gene	1287	rhaA			
BEFOAEEH_02635	CDS	849	rhaD	4.1.2.19		rhamnulose-1-phosphate aldolase
BEFOAEEH_02635	gene	849	rhaD			
BEFOAEEH_02636	CDS	312	rhaM	5.1.3.32	COG3254	L-rhamnose mutarotase
BEFOAEEH_02636	gene	312	rhaM			
BEFOAEEH_02637	CDS	921				AraC family transcriptional regulator
BEFOAEEH_02637	gene	921				
BEFOAEEH_02638	CDS	837		4.2.99.18		AP endonuclease
BEFOAEEH_02638	gene	837				
BEFOAEEH_02639	CDS	201				hypothetical protein
BEFOAEEH_02639	gene	201				
BEFOAEEH_02640	CDS	1482				amino acid/peptide transporter
BEFOAEEH_02640	gene	1482				
BEFOAEEH_02641	CDS	600	lysM			peptidoglycan-binding protein LysM
BEFOAEEH_02641	gene	600	lysM			
BEFOAEEH_02642	CDS	816	menB	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
BEFOAEEH_02642	gene	816	menB			
BEFOAEEH_02643	CDS	1518		6.1.1.13		D-alanine--poly(phosphoribitol) ligase subunit 1
BEFOAEEH_02643	gene	1518				
BEFOAEEH_02644	CDS	1368	pchA	5.4.4.2	COG1169	Salicylate biosynthesis isochorismate synthase
BEFOAEEH_02644	gene	1368	pchA			
BEFOAEEH_02645	CDS	1734	menD	2.2.1.9		2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
BEFOAEEH_02645	gene	1734	menD			
BEFOAEEH_02646	CDS	825	menH	4.2.99.20	COG0596	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
BEFOAEEH_02646	gene	825	menH			
BEFOAEEH_02647	CDS	1110	menC	4.2.1.113	COG4948	o-succinylbenzoate synthase
BEFOAEEH_02647	gene	1110	menC			
BEFOAEEH_02648	CDS	372				hypothetical protein
BEFOAEEH_02648	gene	372				
BEFOAEEH_02649	CDS	1527				AMP-binding family protein
BEFOAEEH_02649	gene	1527				
BEFOAEEH_02650	CDS	402				peroxiredoxin, Ohr family protein
BEFOAEEH_02650	gene	402				
BEFOAEEH_02651	CDS	780				Sulfite exporter TauE/SafE
BEFOAEEH_02651	gene	780				
BEFOAEEH_02652	CDS	804		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IIC component
BEFOAEEH_02652	gene	804				
BEFOAEEH_02653	CDS	819		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IID component
BEFOAEEH_02653	gene	819				
BEFOAEEH_02654	CDS	477		2.7.1.-		PTS system mannose-specific transporter subunit IIAB
BEFOAEEH_02654	gene	477				
BEFOAEEH_02655	CDS	852				RpiR family transcriptional regulator
BEFOAEEH_02655	gene	852				
BEFOAEEH_02656	CDS	891	murQ_2	4.2.1.126		N-acetylmuramic acid 6-phosphate etherase
BEFOAEEH_02656	gene	891	murQ_2			
BEFOAEEH_02657	CDS	411				hypothetical protein
BEFOAEEH_02657	gene	411				
BEFOAEEH_02658	CDS	633		3.5.2.6		Beta-lactamase
BEFOAEEH_02658	gene	633				
BEFOAEEH_02659	CDS	420	sorF		COG2893	PTS system sorbose-specific EIIA component
BEFOAEEH_02659	gene	420	sorF			
BEFOAEEH_02660	CDS	810				hypothetical protein
BEFOAEEH_02660	gene	810				
BEFOAEEH_02661	CDS	609	sodA	1.15.1.1		superoxide dismutase
BEFOAEEH_02661	gene	609	sodA			
BEFOAEEH_02662	CDS	981	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
BEFOAEEH_02662	gene	981	dapF			
BEFOAEEH_02663	CDS	1209				transcriptional regulator
BEFOAEEH_02663	gene	1209				
BEFOAEEH_02664	CDS	702	nagB	3.5.99.6		glucosamine-6-phosphate deaminase
BEFOAEEH_02664	gene	702	nagB			
BEFOAEEH_02665	CDS	702				MgtC family protein
BEFOAEEH_02665	gene	702				
BEFOAEEH_02666	CDS	570	lemA		COG1704	Protein LemA
BEFOAEEH_02666	gene	570	lemA			
BEFOAEEH_02667	CDS	1287				hypothetical protein
BEFOAEEH_02667	gene	1287				
BEFOAEEH_02668	CDS	966		1.17.4.1		ribonucleotide-diphosphate reductase, beta subunit
BEFOAEEH_02668	gene	966				
BEFOAEEH_02669	CDS	2160		1.17.4.1		ribonucleoside-diphosphate reductase subunit alpha
BEFOAEEH_02669	gene	2160				
BEFOAEEH_02670	CDS	378	nrdI_2			putative flavoprotein NrdI
BEFOAEEH_02670	gene	378	nrdI_2			
BEFOAEEH_02671	CDS	225				glutaredoxin
BEFOAEEH_02671	gene	225				
BEFOAEEH_02672	CDS	474				ferrous iron transport protein A
BEFOAEEH_02672	gene	474				
BEFOAEEH_02673	CDS	2151				ferrous iron transport protein B
BEFOAEEH_02673	gene	2151				
BEFOAEEH_02674	CDS	138				hypothetical protein
BEFOAEEH_02674	gene	138				
BEFOAEEH_02675	tRNA	74				tRNA-Lys(ctt)
BEFOAEEH_02675	gene	74				
BEFOAEEH_02676	CDS	162				hypothetical protein
BEFOAEEH_02676	gene	162				
BEFOAEEH_02677	CDS	1890				hypothetical protein
BEFOAEEH_02677	gene	1890				
BEFOAEEH_02678	CDS	666		3.6.3.-		ABC transporter ATP-binding protein
BEFOAEEH_02678	gene	666				
BEFOAEEH_02679	CDS	1980				hypothetical protein
BEFOAEEH_02679	gene	1980				
BEFOAEEH_02680	CDS	609				LuxR family DNA-binding response regulator
BEFOAEEH_02680	gene	609				
BEFOAEEH_02681	CDS	840		1.1.1.-		oxidoreductase, aldo/keto reductase family protein
BEFOAEEH_02681	gene	840				
BEFOAEEH_02682	CDS	483	cetB	5.1.3.33		2-epi-5-epi-valiolone epimerase
BEFOAEEH_02682	gene	483	cetB			
BEFOAEEH_02683	CDS	1446		2.7.8.-		cardiolipin synthetase
BEFOAEEH_02683	gene	1446				
BEFOAEEH_02684	CDS	1257	tyrS1_2	6.1.1.1		tyrosyl-tRNA synthetase
BEFOAEEH_02684	gene	1257	tyrS1_2			
BEFOAEEH_02685	CDS	1863		4.1.1.25		tyrosine decarboxylase
BEFOAEEH_02685	gene	1863				
BEFOAEEH_02686	CDS	1419				amino acid permease
BEFOAEEH_02686	gene	1419				
BEFOAEEH_02687	CDS	1407				Na+/H+ antiporter
BEFOAEEH_02687	gene	1407				
BEFOAEEH_02688	CDS	918				hypothetical protein
BEFOAEEH_02688	gene	918				
BEFOAEEH_02689	CDS	450	yehR		COG4808	putative lipoprotein YehR
BEFOAEEH_02689	gene	450	yehR			
BEFOAEEH_02690	CDS	507	yutG	3.1.3.27		phosphatidylglycerophosphatase A
BEFOAEEH_02690	gene	507	yutG			
BEFOAEEH_02691	CDS	954	ldhB	1.1.1.27		L-lactate dehydrogenase
BEFOAEEH_02691	gene	954	ldhB			
BEFOAEEH_02692	CDS	363				hypothetical protein
BEFOAEEH_02692	gene	363				
BEFOAEEH_02693	CDS	411				hypothetical protein
BEFOAEEH_02693	gene	411				
BEFOAEEH_02694	CDS	828				LysR family transcriptional regulator
BEFOAEEH_02694	gene	828				
BEFOAEEH_02695	CDS	969				C4-dicarboxylate transporter/malic acid transport protein
BEFOAEEH_02695	gene	969				
BEFOAEEH_02696	CDS	960		4.2.1.46		NAD-dependent epimerase/dehydratase
BEFOAEEH_02696	gene	960				
BEFOAEEH_02697	CDS	330	ytcD_2		COG1733	putative HTH-type transcriptional regulator YtcD
BEFOAEEH_02697	gene	330	ytcD_2			
BEFOAEEH_02698	CDS	618		1.6.99.-		nitroreductase family protein
BEFOAEEH_02698	gene	618				
BEFOAEEH_02699	CDS	1014		2.7.7.63		lipoyltransferase and lipoate-protein ligase A
BEFOAEEH_02699	gene	1014				
BEFOAEEH_02700	CDS	102				hypothetical protein
BEFOAEEH_02700	gene	102				
BEFOAEEH_02701	CDS	849	htpX	3.4.24.-		Protease HtpX
BEFOAEEH_02701	gene	849	htpX			
BEFOAEEH_02702	CDS	327				hypothetical protein
BEFOAEEH_02702	gene	327				
BEFOAEEH_02703	CDS	279				hypothetical protein
BEFOAEEH_02703	gene	279				
BEFOAEEH_02704	CDS	936				LacI family sugar-binding transcriptional regulator
BEFOAEEH_02704	gene	936				
BEFOAEEH_02705	CDS	597		1.6.99.-		nitroreductase family protein
BEFOAEEH_02705	gene	597				
BEFOAEEH_02706	CDS	846				glyoxalase family protein
BEFOAEEH_02706	gene	846				
BEFOAEEH_02707	CDS	762				DeoR-like helix-turn-helix protein
BEFOAEEH_02707	gene	762				
BEFOAEEH_02708	CDS	1401				hypothetical protein
BEFOAEEH_02708	gene	1401				
BEFOAEEH_02709	CDS	651				uracil-DNA glycosylase, family 4
BEFOAEEH_02709	gene	651				
BEFOAEEH_02710	CDS	1341	mepA		COG0534	Multidrug export protein MepA
BEFOAEEH_02710	gene	1341	mepA			
BEFOAEEH_02711	CDS	1809		3.4.24.-		oligoendopeptidase, PepF/M3 family
BEFOAEEH_02711	gene	1809				
BEFOAEEH_02712	CDS	510				integral membrane protein
BEFOAEEH_02712	gene	510				
BEFOAEEH_02713	CDS	729			COG0217	putative transcriptional regulatory protein
BEFOAEEH_02713	gene	729				
BEFOAEEH_02714	CDS	459				hypothetical protein
BEFOAEEH_02714	gene	459				
BEFOAEEH_02715	CDS	174				hypothetical protein
BEFOAEEH_02715	gene	174				
BEFOAEEH_02716	CDS	975				glyoxalase family protein
BEFOAEEH_02716	gene	975				
BEFOAEEH_02717	CDS	573		3.1.1.1		phospholipase/carboxylesterase
BEFOAEEH_02717	gene	573				
BEFOAEEH_02718	CDS	1527		6.3.2.7		UDP-N-acetylmuramoylalanyl-D-glutamate--L- lysine ligase
BEFOAEEH_02718	gene	1527				
BEFOAEEH_02719	CDS	1650				polysaccharide biosynthesis family protein
BEFOAEEH_02719	gene	1650				
BEFOAEEH_02720	CDS	735		5.4.99.-		16S rRNA pseudouridylate synthase A
BEFOAEEH_02720	gene	735				
BEFOAEEH_02721	CDS	1416	pepV_2	3.4.13.-		dipeptidase PepV
BEFOAEEH_02721	gene	1416	pepV_2			
BEFOAEEH_02722	CDS	234				hypothetical protein
BEFOAEEH_02722	gene	234				
BEFOAEEH_02723	CDS	4014	cas9	3.1.-.-	COG3513	CRISPR-associated endonuclease Cas9
BEFOAEEH_02723	gene	4014	cas9			
BEFOAEEH_02724	CDS	867	cas1	3.1.-.-		CRISPR-associated endonuclease Cas1
BEFOAEEH_02724	gene	867	cas1			
BEFOAEEH_02725	CDS	330	cas2	3.1.-.-		CRISPR-associated endoribonuclease Cas2
BEFOAEEH_02725	gene	330	cas2			
BEFOAEEH_02726	CDS	660	csn2			CRISPR-associated protein Csn2
BEFOAEEH_02726	gene	660	csn2			
	repeat_region	366				
BEFOAEEH_02727	CDS	324				hypothetical protein
BEFOAEEH_02727	gene	324				
BEFOAEEH_02728	CDS	1014				hypothetical protein
BEFOAEEH_02728	gene	1014				
BEFOAEEH_02729	CDS	954				ABC transporter ATP-binding protein
BEFOAEEH_02729	gene	954				
BEFOAEEH_02730	CDS	1518				glycine betaine/carnitine/choline ABC transporter
BEFOAEEH_02730	gene	1518				
BEFOAEEH_02731	CDS	456				arginine repressor protein
BEFOAEEH_02731	gene	456				
BEFOAEEH_02732	CDS	1521		5.4.2.8		phosphoglucomutase/phosphomannomutase family protein
