locus_tag	ftype	length_bp	gene	EC_number	COG	product
IBJBGECL_02327	gene	726	pyrH			
IBJBGECL_02328	CDS	882	tsf			translation elongation factor Ts
IBJBGECL_02328	gene	882	tsf			
IBJBGECL_02329	CDS	786	rpsB			30S ribosomal protein S2
IBJBGECL_02329	gene	786	rpsB			
IBJBGECL_02330	CDS	438		2.3.1.-		GNAT family acetyltransferase
IBJBGECL_02330	gene	438				
IBJBGECL_02331	CDS	777		2.1.1.-		RNA methyltransferase
IBJBGECL_02331	gene	777				
IBJBGECL_02332	CDS	276	acyP	3.6.1.7		acylphosphatase
IBJBGECL_02332	gene	276	acyP			
IBJBGECL_02333	CDS	933				putative OxaA-like protein
IBJBGECL_02333	gene	933				
IBJBGECL_02334	CDS	192				hypothetical protein
IBJBGECL_02334	gene	192				
IBJBGECL_02335	CDS	2085	glyS	6.1.1.14		glycyl-tRNA synthetase subunit beta
IBJBGECL_02335	gene	2085	glyS			
IBJBGECL_02336	CDS	909	glyQ	6.1.1.14		Glycyl-tRNA synthetase alpha subunit
IBJBGECL_02336	gene	909	glyQ			
IBJBGECL_02337	CDS	795	recO			DNA repair protein RecO
IBJBGECL_02337	gene	795	recO			
IBJBGECL_02338	CDS	903	era			GTP-binding protein Era
IBJBGECL_02338	gene	903	era			
IBJBGECL_02339	CDS	408		2.7.1.107		diacylglycerol kinase
IBJBGECL_02339	gene	408				
IBJBGECL_02340	CDS	480		3.4.24.-		Putative metalloprotease
IBJBGECL_02340	gene	480				
IBJBGECL_02341	CDS	2199				HD domain-containing protein
IBJBGECL_02341	gene	2199				
IBJBGECL_02342	CDS	975				KH domain-containing protein
IBJBGECL_02342	gene	975				
IBJBGECL_02343	CDS	450		6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit E
IBJBGECL_02343	gene	450				
IBJBGECL_02344	CDS	177				30S ribosomal protein S21
IBJBGECL_02344	gene	177				
IBJBGECL_02345	CDS	435				Fur family transcriptional regulator
IBJBGECL_02345	gene	435				
IBJBGECL_02346	CDS	858		2.7.-.-		Putative phosphotransferase
IBJBGECL_02346	gene	858				
IBJBGECL_02347	CDS	864	thrB	2.7.1.39	COG0083	Homoserine kinase
IBJBGECL_02347	gene	864	thrB			
IBJBGECL_02348	CDS	1056	thrC	4.2.3.1	COG0498	Threonine synthase
IBJBGECL_02348	gene	1056	thrC			
IBJBGECL_02349	CDS	1293	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
IBJBGECL_02349	gene	1293	hom			
IBJBGECL_02350	CDS	288				ArsR family transcriptional regulator
IBJBGECL_02350	gene	288				
IBJBGECL_02351	CDS	783		1.5.1.2		delta 1-pyrroline-5-carboxylate reductase
IBJBGECL_02351	gene	783				
IBJBGECL_02352	CDS	1725		5.4.2.2		phosphoglucomutase/phosphomannomutase family protein
IBJBGECL_02352	gene	1725				
IBJBGECL_02353	CDS	1452				GntR family transcriptional regulator
IBJBGECL_02353	gene	1452				
IBJBGECL_02354	CDS	1029				hypothetical protein
IBJBGECL_02354	gene	1029				
IBJBGECL_02355	CDS	333				PadR family transcriptional regulator
IBJBGECL_02355	gene	333				
IBJBGECL_02356	CDS	978	guaC	1.7.1.7		guanosine 5'-monophosphate oxidoreductase
IBJBGECL_02356	gene	978	guaC			
IBJBGECL_02357	CDS	1332				xanthine permease
IBJBGECL_02357	gene	1332				
IBJBGECL_02358	CDS	1386	guaD	3.5.4.3	COG0402	Guanine deaminase
IBJBGECL_02358	gene	1386	guaD			
IBJBGECL_02359	CDS	627				Metallo-beta-lactamase superfamily protein
IBJBGECL_02359	gene	627				
IBJBGECL_02360	CDS	711		5.4.2.1		phosphoglycerate mutase family protein
IBJBGECL_02360	gene	711				
IBJBGECL_02361	CDS	849				RpiR family transcriptional regulator
IBJBGECL_02361	gene	849				
IBJBGECL_02362	CDS	1455		2.7.1.69		PTS system, sugar-specific IIBC component
IBJBGECL_02362	gene	1455				
IBJBGECL_02363	CDS	891	murQ_2	4.2.1.126		N-acetylmuramic acid 6-phosphate etherase
IBJBGECL_02363	gene	891	murQ_2			
IBJBGECL_02364	CDS	1110				alpha3-beta1 integrin-binding family protein
IBJBGECL_02364	gene	1110				
IBJBGECL_02365	CDS	495		2.7.1.69		PTS system, sugar-specific IIBC component
IBJBGECL_02365	gene	495				
IBJBGECL_02366	CDS	831	uppP	3.6.1.27		undecaprenyl-diphosphatase
IBJBGECL_02366	gene	831	uppP			
IBJBGECL_02367	CDS	786				protein YebG
IBJBGECL_02367	gene	786				
IBJBGECL_02368	CDS	624				hypothetical protein
IBJBGECL_02368	gene	624				
IBJBGECL_02369	CDS	1014				hypothetical protein
IBJBGECL_02369	gene	1014				
IBJBGECL_02370	CDS	252	rpsT			30S ribosomal protein S20
IBJBGECL_02370	gene	252	rpsT			
IBJBGECL_02371	CDS	537				hypothetical protein
IBJBGECL_02371	gene	537				
IBJBGECL_02372	CDS	942		1.1.1.169		2-dehydropantoate 2-reductase
IBJBGECL_02372	gene	942				
IBJBGECL_02373	CDS	1029		2.7.7.7		DNA polymerase III subunit delta
IBJBGECL_02373	gene	1029				
IBJBGECL_02374	CDS	2130				DNA internalization-related competence protein ComEC/Rec2
IBJBGECL_02374	gene	2130				
IBJBGECL_02375	CDS	504		3.5.-.-		ComE operon protein 2
IBJBGECL_02375	gene	504				
IBJBGECL_02376	CDS	645	comEA			competence protein, ComEA
IBJBGECL_02376	gene	645	comEA			
IBJBGECL_02377	CDS	1053				PDZ domain protein
IBJBGECL_02377	gene	1053				
IBJBGECL_02378	CDS	492	coaD	2.7.7.3		Phosphopantetheine adenylyltransferase, CoaD
IBJBGECL_02378	gene	492	coaD			
IBJBGECL_02379	CDS	555		2.1.1.-		RsmD family RNA methyltransferase
IBJBGECL_02379	gene	555				
IBJBGECL_02380	CDS	351				hypothetical protein
IBJBGECL_02380	gene	351				
IBJBGECL_02381	CDS	435				hypothetical protein
IBJBGECL_02381	gene	435				
IBJBGECL_02382	CDS	1125				hypothetical protein
IBJBGECL_02382	gene	1125				
IBJBGECL_02383	CDS	3429		6.4.1.1		pyruvate carboxylase
IBJBGECL_02383	gene	3429				
IBJBGECL_02384	CDS	1209	ftsW			cell cycle protein FtsW
IBJBGECL_02384	gene	1209	ftsW			
IBJBGECL_02385	CDS	306				hypothetical protein
IBJBGECL_02385	gene	306				
IBJBGECL_02386	CDS	1770	recQ			ATP-dependent DNA helicase RecQ
IBJBGECL_02386	gene	1770	recQ			
IBJBGECL_02387	CDS	1836	typA			GTP-binding protein TypA/BipA
IBJBGECL_02387	gene	1836	typA			
IBJBGECL_02388	CDS	783		3.1.3.25		inositol monophosphatase family protein
IBJBGECL_02388	gene	783				
IBJBGECL_02389	CDS	279				hypothetical protein
IBJBGECL_02389	gene	279				
IBJBGECL_02390	CDS	1266				voltage-gated chloride channel family protein
IBJBGECL_02390	gene	1266				
IBJBGECL_02391	CDS	1251		2.4.1.336	COG1215	Beta-monoglucosyldiacylglycerol synthase
IBJBGECL_02391	gene	1251				
IBJBGECL_02392	CDS	144				hypothetical protein
IBJBGECL_02392	gene	144				
IBJBGECL_02393	CDS	504				hypothetical protein
IBJBGECL_02393	gene	504				
IBJBGECL_02394	tRNA	86				tRNA-Leu(taa)
IBJBGECL_02394	gene	86				
IBJBGECL_02395	tRNA	74				tRNA-Arg(acg)
IBJBGECL_02395	gene	74				
IBJBGECL_02396	tRNA	74				tRNA-Pro(tgg)
IBJBGECL_02396	gene	74				
IBJBGECL_02397	tRNA	75				tRNA-Ala(tgc)
IBJBGECL_02397	gene	75				
IBJBGECL_02398	tRNA	76				tRNA-Met(cat)
IBJBGECL_02398	gene	76				
IBJBGECL_02399	tRNA	76				tRNA-Met(cat)
IBJBGECL_02399	gene	76				
IBJBGECL_02400	tRNA	90				tRNA-Ser(tga)
IBJBGECL_02400	gene	90				
IBJBGECL_02401	tRNA	76				tRNA-Met(cat)
IBJBGECL_02401	gene	76				
IBJBGECL_02402	tRNA	77				tRNA-Asp(gtc)
IBJBGECL_02402	gene	77				
IBJBGECL_02403	tRNA	71				tRNA-Gly(tcc)
IBJBGECL_02403	gene	71				
IBJBGECL_02404	tRNA	76				tRNA-Ile(gat)
IBJBGECL_02404	gene	76				
IBJBGECL_02405	tRNA	74				tRNA-Glu(ttc)
IBJBGECL_02405	gene	74				
IBJBGECL_02406	tRNA	90				tRNA-Ser(tga)
IBJBGECL_02406	gene	90				
IBJBGECL_02407	tRNA	76				tRNA-Met(cat)
IBJBGECL_02407	gene	76				
IBJBGECL_02408	tRNA	76				tRNA-Asp(gtc)
IBJBGECL_02408	gene	76				
IBJBGECL_02409	tRNA	78				tRNA-Phe(gaa)
IBJBGECL_02409	gene	78				
IBJBGECL_02410	tRNA	71				tRNA-Gly(tcc)
IBJBGECL_02410	gene	71				
IBJBGECL_02411	tRNA	74				tRNA-Ile(gat)
IBJBGECL_02411	gene	74				
IBJBGECL_02412	tRNA	90				tRNA-Ser(gct)
IBJBGECL_02412	gene	90				
IBJBGECL_02413	tRNA	74				tRNA-Glu(ttc)
IBJBGECL_02413	gene	74				
IBJBGECL_02414	CDS	843				transcriptional antiterminator bglG/CAT RNA-binding protein
IBJBGECL_02414	gene	843				
IBJBGECL_02415	CDS	1899		2.7.1.69		PTS system, beta-glucoside-specific IIABC component
IBJBGECL_02415	gene	1899				
IBJBGECL_02416	CDS	1431		3.2.1.86		6-phospho-beta-glucosidase
IBJBGECL_02416	gene	1431				
IBJBGECL_02417	CDS	1467		3.2.1.86		6-phospho-beta-glucosidase
IBJBGECL_02417	gene	1467				
IBJBGECL_02418	CDS	819		5.4.2.1		phosphoglycerate mutase family protein
IBJBGECL_02418	gene	819				
IBJBGECL_02419	CDS	744		3.1.-.-		hydrolase
IBJBGECL_02419	gene	744				
IBJBGECL_02420	CDS	594	adaA	2.1.1.-	COG2169	Bifunctional transcriptional activator/DNA repair enzyme AdaA
IBJBGECL_02420	gene	594	adaA			
IBJBGECL_02421	CDS	492	adaB	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase, inducible
IBJBGECL_02421	gene	492	adaB			
IBJBGECL_02422	CDS	513				DNA-3-methyladenine glycosylase I
IBJBGECL_02422	gene	513				
IBJBGECL_02423	CDS	675				HD domain-containing protein
IBJBGECL_02423	gene	675				
IBJBGECL_02424	CDS	936				cation diffusion facilitator family transporter
IBJBGECL_02424	gene	936				
IBJBGECL_02425	CDS	399				hypothetical protein
IBJBGECL_02425	gene	399				
IBJBGECL_02426	CDS	753	fabI	1.3.1.9		Enoyl-[acyl-carrier-protein] reductase
IBJBGECL_02426	gene	753	fabI			
IBJBGECL_02427	CDS	1239		2.3.1.179		beta-ketoacyl-acyl-carrier-protein synthase II
IBJBGECL_02427	gene	1239				
IBJBGECL_02428	CDS	435	fabZ1_2	4.2.1.-		(3R)-hydroxymyristoyl-[acyl carrier protein] dehydratase
IBJBGECL_02428	gene	435	fabZ1_2			
IBJBGECL_02429	CDS	936	pyrDA	1.3.98.1		dihydroorotate dehydrogenase 1A
IBJBGECL_02429	gene	936	pyrDA			
IBJBGECL_02430	CDS	648				fibronectin-binding protein
IBJBGECL_02430	gene	648				
IBJBGECL_02431	CDS	561	efp			translation elongation factor P
IBJBGECL_02431	gene	561	efp			
IBJBGECL_02432	CDS	138				hypothetical protein
IBJBGECL_02432	gene	138				
IBJBGECL_02433	CDS	918	cysM	2.5.1.47		cysteine synthase A
IBJBGECL_02433	gene	918	cysM			
IBJBGECL_02434	CDS	1137	metB_2	2.5.1.48		cystathionine gamma-synthase
IBJBGECL_02434	gene	1137	metB_2			
IBJBGECL_02435	CDS	1431		3.2.1.86		6-phospho-beta-glucosidase
IBJBGECL_02435	gene	1431				
IBJBGECL_02436	CDS	1335		2.7.1.69		PTS system, lactose/cellobiose IIC component
IBJBGECL_02436	gene	1335				
IBJBGECL_02437	CDS	762	murR_2			HTH-type transcriptional regulator MurR
IBJBGECL_02437	gene	762	murR_2			
IBJBGECL_02438	CDS	543				riboflavin biosynthesis protein RibD protein
IBJBGECL_02438	gene	543				
IBJBGECL_02439	CDS	1368	ntpJ	3.6.3.14		V-type sodium ATP synthase subunit J
IBJBGECL_02439	gene	1368	ntpJ			
IBJBGECL_02440	CDS	1164	napA_2			transporter, monovalent cation:proton antiporter-2 family protein
IBJBGECL_02440	gene	1164	napA_2			
IBJBGECL_02441	CDS	441	copY			CopY/TcrY family copper transport repressor
IBJBGECL_02441	gene	441	copY			
IBJBGECL_02442	CDS	2487	copA	3.6.3.4		copper-translocating P-type ATPase
IBJBGECL_02442	gene	2487	copA			
IBJBGECL_02443	CDS	207				hypothetical protein
IBJBGECL_02443	gene	207				
IBJBGECL_02444	CDS	1371				hypothetical protein
IBJBGECL_02444	gene	1371				
IBJBGECL_02445	CDS	390				hypothetical protein
IBJBGECL_02445	gene	390				
IBJBGECL_02446	CDS	1329		3.4.22.40		Aminopeptidase C
IBJBGECL_02446	gene	1329				
IBJBGECL_02447	CDS	621		1.5.1.30		Flavin reductase-like domain protein
IBJBGECL_02447	gene	621				
IBJBGECL_02448	CDS	975				glyoxalase family protein
IBJBGECL_02448	gene	975				
IBJBGECL_02449	CDS	336				SMR family multidrug resistance protein
IBJBGECL_02449	gene	336				
IBJBGECL_02450	CDS	312				SMR family multidrug resistance protein
IBJBGECL_02450	gene	312				
IBJBGECL_02451	CDS	1047	chiD	3.2.1.14		Chitinase D
IBJBGECL_02451	gene	1047	chiD			
IBJBGECL_02452	CDS	585				chitin binding protein
IBJBGECL_02452	gene	585				
IBJBGECL_02453	CDS	735		3.1.2.14		Acyl-ACP thioesterase
IBJBGECL_02453	gene	735				
IBJBGECL_02454	CDS	834				hypothetical protein
IBJBGECL_02454	gene	834				
IBJBGECL_02455	CDS	537				hypothetical protein
IBJBGECL_02455	gene	537				
IBJBGECL_02456	CDS	1353		2.7.2.4		aspartate kinase
IBJBGECL_02456	gene	1353				
IBJBGECL_02457	CDS	687		3.-.-.-		HAD superfamily hydrolase
IBJBGECL_02457	gene	687				
IBJBGECL_02458	CDS	1737	ezrA			septation ring formation regulator EzrA
IBJBGECL_02458	gene	1737	ezrA			
IBJBGECL_02459	CDS	1146		4.4.1.-		class V aminotransferase
IBJBGECL_02459	gene	1146				
IBJBGECL_02460	CDS	465	vanR_2			putative regulatory protein VanR
IBJBGECL_02460	gene	465	vanR_2			
IBJBGECL_02461	CDS	207				response regulator receiver domain-containing protein
IBJBGECL_02461	gene	207				
IBJBGECL_02462	CDS	1482	rcsC	2.7.13.3		Sensor histidine kinase RcsC
IBJBGECL_02462	gene	1482	rcsC			
IBJBGECL_02463	CDS	978				hypothetical protein
IBJBGECL_02463	gene	978				
IBJBGECL_02464	CDS	966				hypothetical protein
IBJBGECL_02464	gene	966				
IBJBGECL_02465	CDS	1044				hypothetical protein
IBJBGECL_02465	gene	1044				
IBJBGECL_02466	CDS	804				hypothetical protein
IBJBGECL_02466	gene	804				
IBJBGECL_02467	CDS	1212	dadD	3.5.4.31		5'-deoxyadenosine deaminase
IBJBGECL_02467	gene	1212	dadD			
IBJBGECL_02468	CDS	420				toxin-antitoxin system, toxin component, Fic family
IBJBGECL_02468	gene	420				
IBJBGECL_02469	CDS	240				hypothetical protein
IBJBGECL_02469	gene	240				
IBJBGECL_02470	CDS	813				hypothetical protein
IBJBGECL_02470	gene	813				
IBJBGECL_02471	CDS	1593	pucR_2		COG2508	Purine catabolism regulatory protein
IBJBGECL_02471	gene	1593	pucR_2			
IBJBGECL_02472	CDS	3012				hypothetical protein
IBJBGECL_02472	gene	3012				
IBJBGECL_02473	CDS	834				hypothetical protein
IBJBGECL_02473	gene	834				
IBJBGECL_02474	CDS	1254	exuT			Hexuronate transporter
IBJBGECL_02474	gene	1254	exuT			
IBJBGECL_02475	CDS	939	arcC_4	2.7.2.2		Carbamate kinase
IBJBGECL_02475	gene	939	arcC_4			
IBJBGECL_02476	CDS	1221				sodium/dicarboxylate symporter family protein
IBJBGECL_02476	gene	1221				
IBJBGECL_02477	CDS	1062	allD	1.1.1.350	COG2055	Ureidoglycolate dehydrogenase (NAD(+))
IBJBGECL_02477	gene	1062	allD			
IBJBGECL_02478	CDS	1356				hypothetical protein
IBJBGECL_02478	gene	1356				
IBJBGECL_02479	CDS	1224	atzC_2	3.5.4.42		N-isopropylammelide isopropyl amidohydrolase
IBJBGECL_02479	gene	1224	atzC_2			
IBJBGECL_02480	CDS	2295				hypothetical protein
IBJBGECL_02480	gene	2295				
IBJBGECL_02481	CDS	1368				hypothetical protein
IBJBGECL_02481	gene	1368				
IBJBGECL_02482	CDS	1128		2.1.1.13		methionine synthase
IBJBGECL_02482	gene	1128				
IBJBGECL_02483	CDS	1185				putative permease
IBJBGECL_02483	gene	1185				
IBJBGECL_02484	CDS	516				hypothetical protein
IBJBGECL_02484	gene	516				
IBJBGECL_02485	CDS	687				hypothetical protein
IBJBGECL_02485	gene	687				
IBJBGECL_02486	CDS	945				membrane protein
IBJBGECL_02486	gene	945				
IBJBGECL_02487	CDS	642		3.4.19.3		pyrrolidone-carboxylate peptidase
IBJBGECL_02487	gene	642				
IBJBGECL_02488	CDS	1404				Na+/H+ antiporter
IBJBGECL_02488	gene	1404				
IBJBGECL_02489	CDS	435				ArsR family transcriptional regulator
IBJBGECL_02489	gene	435				
IBJBGECL_02490	CDS	636		1.6.99.-		nitroreductase family protein
IBJBGECL_02490	gene	636				
IBJBGECL_02491	CDS	834		3.-.-.-		HAD superfamily hydrolase
IBJBGECL_02491	gene	834				
IBJBGECL_02492	CDS	1743		2.7.1.69		PTS system, mannitol-specific IICB component
IBJBGECL_02492	gene	1743				
IBJBGECL_02493	CDS	2034				transcriptional antiterminator bglG
IBJBGECL_02493	gene	2034				
IBJBGECL_02494	CDS	435		2.7.1.-		PTS system, mannitol-specific IIA component
IBJBGECL_02494	gene	435				
IBJBGECL_02495	CDS	1773		2.7.1.69		PTS system, mannitol-specific IICBA component
IBJBGECL_02495	gene	1773				
IBJBGECL_02496	CDS	438	mtlF	2.7.1.-		PTS system mannitol-specific transporter subunit IIA
IBJBGECL_02496	gene	438	mtlF			
IBJBGECL_02497	CDS	1155	mtlD	1.1.1.17		Mannitol-1-phosphate 5-dehydrogenase
IBJBGECL_02497	gene	1155	mtlD			
IBJBGECL_02498	CDS	1116		1.-.-.-		FAD dependent oxidoreductase
IBJBGECL_02498	gene	1116				
IBJBGECL_02499	CDS	639				hypothetical protein
IBJBGECL_02499	gene	639				
IBJBGECL_02500	CDS	1179				hypothetical protein
IBJBGECL_02500	gene	1179				
IBJBGECL_02501	CDS	711		3.6.3.-		ABC transporter ATP-binding protein/permease
IBJBGECL_02501	gene	711				
IBJBGECL_02502	CDS	1230	macB_1	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
IBJBGECL_02502	gene	1230	macB_1			
IBJBGECL_02503	CDS	705				Urea transporter
IBJBGECL_02503	gene	705				
IBJBGECL_02504	CDS	1476				major facilitator superfamily transporter
IBJBGECL_02504	gene	1476				
IBJBGECL_02505	CDS	468				MerR family transcriptional regulator
IBJBGECL_02505	gene	468				
IBJBGECL_02506	CDS	753				IclR transcriptional regulator
IBJBGECL_02506	gene	753				
IBJBGECL_02507	CDS	648		4.1.3.16		keto-hydroxyglutarate-aldolase/keto-deoxy- phosphogluconate aldolase
IBJBGECL_02507	gene	648				
IBJBGECL_02508	CDS	1008		2.7.1.45		2-dehydro-3-deoxygluconokinase
IBJBGECL_02508	gene	1008				
IBJBGECL_02509	CDS	840	kduI1	5.3.1.17		4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase
IBJBGECL_02509	gene	840	kduI1			
IBJBGECL_02510	CDS	789		1.1.1.69		gluconate 5-dehydrogenase
IBJBGECL_02510	gene	789				
IBJBGECL_02511	CDS	1107		3.2.1.-		Glycosyl Hydrolase Family 88
IBJBGECL_02511	gene	1107				
IBJBGECL_02512	CDS	1008				TRAP dicarboxylate transporter subunit DctP
IBJBGECL_02512	gene	1008				
IBJBGECL_02513	CDS	477				TRAP dicarboxylate transporter subunit DctQ
IBJBGECL_02513	gene	477				
IBJBGECL_02514	CDS	1296				TRAP dicarboxylate transporter subunit DctM
IBJBGECL_02514	gene	1296				
IBJBGECL_02515	CDS	873				AraC family transcriptional regulator
IBJBGECL_02515	gene	873				
IBJBGECL_02516	CDS	1485		2.7.1.5		rhamnulokinase
IBJBGECL_02516	gene	1485				
IBJBGECL_02517	CDS	1287	rhaA	5.3.1.14		L-rhamnose isomerase
IBJBGECL_02517	gene	1287	rhaA			
IBJBGECL_02518	CDS	849	rhaD	4.1.2.19		rhamnulose-1-phosphate aldolase
IBJBGECL_02518	gene	849	rhaD			
IBJBGECL_02519	CDS	312	rhaM	5.1.3.32	COG3254	L-rhamnose mutarotase
IBJBGECL_02519	gene	312	rhaM			
IBJBGECL_02520	CDS	921				AraC family transcriptional regulator
IBJBGECL_02520	gene	921				
IBJBGECL_02521	CDS	837		4.2.99.18		AP endonuclease
IBJBGECL_02521	gene	837				
IBJBGECL_02522	CDS	201				hypothetical protein
IBJBGECL_02522	gene	201				
IBJBGECL_02523	CDS	1482				amino acid/peptide transporter
IBJBGECL_02523	gene	1482				
IBJBGECL_02524	CDS	600	lysM			peptidoglycan-binding protein LysM
IBJBGECL_02524	gene	600	lysM			
IBJBGECL_02525	CDS	816	menB	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
IBJBGECL_02525	gene	816	menB			
IBJBGECL_02526	CDS	1518		6.1.1.13		D-alanine--poly(phosphoribitol) ligase subunit 1
IBJBGECL_02526	gene	1518				
IBJBGECL_02527	CDS	1368	pchA	5.4.4.2	COG1169	Salicylate biosynthesis isochorismate synthase
IBJBGECL_02527	gene	1368	pchA			
IBJBGECL_02528	CDS	1734	menD	2.2.1.9		2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
IBJBGECL_02528	gene	1734	menD			
IBJBGECL_02529	CDS	825	menH	4.2.99.20	COG0596	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
IBJBGECL_02529	gene	825	menH			
IBJBGECL_02530	CDS	1104	menC	4.2.1.113	COG4948	o-succinylbenzoate synthase
IBJBGECL_02530	gene	1104	menC			
IBJBGECL_02531	CDS	699	nagB_2	3.5.99.6		glucosamine-6-phosphate deaminase
IBJBGECL_02531	gene	699	nagB_2			
IBJBGECL_02532	CDS	1527				AMP-binding family protein
IBJBGECL_02532	gene	1527				
IBJBGECL_02533	CDS	402				peroxiredoxin, Ohr family protein
IBJBGECL_02533	gene	402				
IBJBGECL_02534	CDS	852		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IID component
IBJBGECL_02534	gene	852				
IBJBGECL_02535	CDS	750		2.7.1.69		PTS system, mannose/fructose/sorbose-specific IIC component
IBJBGECL_02535	gene	750				
IBJBGECL_02536	CDS	495		2.7.1.-		PTS system mannose-specific transporter subunit IIAB
IBJBGECL_02536	gene	495				
IBJBGECL_02537	CDS	402				hypothetical protein
IBJBGECL_02537	gene	402				
IBJBGECL_02538	CDS	2814				transcriptional antiterminator bglG:Sigma-54 factor
IBJBGECL_02538	gene	2814				
IBJBGECL_02539	CDS	528		5.4.2.1		phosphoglycerate mutase family protein
IBJBGECL_02539	gene	528				
IBJBGECL_02540	CDS	1449		3.5.1.4		amidase
IBJBGECL_02540	gene	1449				
IBJBGECL_02541	CDS	666				hypothetical protein
IBJBGECL_02541	gene	666				
IBJBGECL_02542	CDS	1209	macB_2	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
IBJBGECL_02542	gene	1209	macB_2			
IBJBGECL_02543	CDS	675				ABC transporter ATP-binding protein
IBJBGECL_02543	gene	675				
IBJBGECL_02544	CDS	1167	yknX		COG0845	Putative efflux system component YknX
IBJBGECL_02544	gene	1167	yknX			
IBJBGECL_02545	CDS	300				rhodanese-like domain-containing protein
IBJBGECL_02545	gene	300				
IBJBGECL_02546	CDS	1650		1.8.1.14		coenzyme A disulfide reductase
IBJBGECL_02546	gene	1650				
IBJBGECL_02547	CDS	315				rhodanese-like domain protein
IBJBGECL_02547	gene	315				
IBJBGECL_02548	CDS	261	frmR			regulator protein FrmR
IBJBGECL_02548	gene	261	frmR			
IBJBGECL_02549	CDS	1260	sauU			putative sulfoacetate transporter SauU
IBJBGECL_02549	gene	1260	sauU			
IBJBGECL_02550	CDS	1209		2.6.1.37		2-aminoethylphosphonate--pyruvate transaminase
IBJBGECL_02550	gene	1209				
IBJBGECL_02551	CDS	1626	pucR_3		COG2508	Purine catabolism regulatory protein
IBJBGECL_02551	gene	1626	pucR_3			
IBJBGECL_02552	CDS	786	allE	3.5.3.26	COG3257	(S)-ureidoglycine aminohydrolase
IBJBGECL_02552	gene	786	allE			
IBJBGECL_02553	CDS	1224	allC	3.5.3.9	COG0624	Allantoate amidohydrolase
IBJBGECL_02553	gene	1224	allC			
IBJBGECL_02554	CDS	1365	pyrC_3	3.5.2.3		Dihydroorotase
IBJBGECL_02554	gene	1365	pyrC_3			
IBJBGECL_02555	CDS	1497	ybbW		COG1953	Putative allantoin permease
IBJBGECL_02555	gene	1497	ybbW			
IBJBGECL_02556	CDS	513		2.3.1.-		GNAT family acetyltransferase
IBJBGECL_02556	gene	513				
IBJBGECL_02557	CDS	453	yybA			MarR family transcriptional regulator
IBJBGECL_02557	gene	453	yybA			
IBJBGECL_02558	CDS	693				hypothetical protein
IBJBGECL_02558	gene	693				
IBJBGECL_02559	CDS	1620				sulfate transporter/STAS domain-containing protein
