locus_tag	ftype	length_bp	gene	EC_number	COG	product
ELPEAMJN_03325	CDS	2202		3.2.1.21	COG1472	Beta-glucosidase BoGH3B
ELPEAMJN_03325	gene	2202				
ELPEAMJN_03326	CDS	1176				hypothetical protein
ELPEAMJN_03326	gene	1176				
ELPEAMJN_03327	CDS	258				hypothetical protein
ELPEAMJN_03327	gene	258				
ELPEAMJN_03328	CDS	186				hypothetical protein
ELPEAMJN_03328	gene	186				
ELPEAMJN_03329	CDS	1470		3.2.1.86		6-phospho-beta-glucosidase
ELPEAMJN_03329	gene	1470				
ELPEAMJN_03330	CDS	1902		2.7.1.69		PTS system, beta-glucoside-specific IIABC component
ELPEAMJN_03330	gene	1902				
ELPEAMJN_03331	CDS	843				BglG family transcriptional antiterminator
ELPEAMJN_03331	gene	843				
ELPEAMJN_03332	CDS	864				hypothetical protein
ELPEAMJN_03332	gene	864				
ELPEAMJN_03333	CDS	1794				family 5 extracellular solute-binding protein
ELPEAMJN_03333	gene	1794				
ELPEAMJN_03334	CDS	1302				hypothetical protein
ELPEAMJN_03334	gene	1302				
ELPEAMJN_03335	CDS	351				hypothetical protein
ELPEAMJN_03335	gene	351				
ELPEAMJN_03336	CDS	363				hypothetical protein
ELPEAMJN_03336	gene	363				
ELPEAMJN_03337	CDS	753		3.6.3.-		ABC transporter ATP-binding protein
ELPEAMJN_03337	gene	753				
ELPEAMJN_03338	CDS	1806				peptide ABC transporter permease/transmembrane protein
ELPEAMJN_03338	gene	1806				
ELPEAMJN_03339	CDS	714	menG	2.1.1.163		Demethylmenaquinone methyltransferase
ELPEAMJN_03339	gene	714	menG			
ELPEAMJN_03340	CDS	4044				hypothetical protein
ELPEAMJN_03340	gene	4044				
ELPEAMJN_03341	CDS	627				hypothetical protein
ELPEAMJN_03341	gene	627				
ELPEAMJN_03342	CDS	624				hypothetical protein
ELPEAMJN_03342	gene	624				
ELPEAMJN_03343	CDS	1047				hypothetical protein
ELPEAMJN_03343	gene	1047				
ELPEAMJN_03344	CDS	753		3.4.-.-		bacterial Peptidase A24 protein
ELPEAMJN_03344	gene	753				
ELPEAMJN_03345	CDS	492				hypothetical protein
ELPEAMJN_03345	gene	492				
ELPEAMJN_03346	CDS	1212	epsF		COG1459	Type II secretion system protein F
ELPEAMJN_03346	gene	1212	epsF			
ELPEAMJN_03347	CDS	1311				hypothetical protein
ELPEAMJN_03347	gene	1311				
ELPEAMJN_03348	CDS	1575				hypothetical protein
ELPEAMJN_03348	gene	1575				
ELPEAMJN_03349	CDS	2049				hypothetical protein
ELPEAMJN_03349	gene	2049				
ELPEAMJN_03350	CDS	687				hypothetical protein
ELPEAMJN_03350	gene	687				
ELPEAMJN_03351	CDS	699				hypothetical protein
ELPEAMJN_03351	gene	699				
ELPEAMJN_03352	CDS	330				hypothetical protein
ELPEAMJN_03352	gene	330				
ELPEAMJN_03353	CDS	1434				hypothetical protein
ELPEAMJN_03353	gene	1434				
ELPEAMJN_03354	CDS	1044				hypothetical protein
ELPEAMJN_03354	gene	1044				
ELPEAMJN_03355	CDS	1380				hypothetical protein
ELPEAMJN_03355	gene	1380				
ELPEAMJN_03356	CDS	1308				hypothetical protein
ELPEAMJN_03356	gene	1308				
ELPEAMJN_03357	CDS	1074				hypothetical protein
ELPEAMJN_03357	gene	1074				
ELPEAMJN_03358	CDS	729				transcriptional regulator, GntR family
ELPEAMJN_03358	gene	729				
ELPEAMJN_03359	CDS	1356		2.7.1.69		PTS system cellobiose-specific transporter subunit IIC
ELPEAMJN_03359	gene	1356				
ELPEAMJN_03360	CDS	513				hypothetical protein
ELPEAMJN_03360	gene	513				
ELPEAMJN_03361	CDS	369	fra		COG5646	Intracellular iron chaperone frataxin
ELPEAMJN_03361	gene	369	fra			
ELPEAMJN_03362	CDS	1341				hypothetical protein
ELPEAMJN_03362	gene	1341				
ELPEAMJN_03363	CDS	432		2.3.1.-		GNAT family acetyltransferase
ELPEAMJN_03363	gene	432				
ELPEAMJN_03364	CDS	702				DNA-binding response regulator
ELPEAMJN_03364	gene	702				
ELPEAMJN_03365	CDS	2601	kdpD	2.7.13.3	COG2205	Sensor protein KdpD
ELPEAMJN_03365	gene	2601	kdpD			
ELPEAMJN_03366	CDS	537	kdpC		COG2156	Potassium-transporting ATPase KdpC subunit
ELPEAMJN_03366	gene	537	kdpC			
ELPEAMJN_03367	CDS	2031	kdpB	3.6.3.12	COG2216	Potassium-transporting ATPase ATP-binding subunit
ELPEAMJN_03367	gene	2031	kdpB			
ELPEAMJN_03368	CDS	1677	kdpA		COG2060	Potassium-transporting ATPase potassium-binding subunit
ELPEAMJN_03368	gene	1677	kdpA			
ELPEAMJN_03369	CDS	978				hypothetical protein
ELPEAMJN_03369	gene	978				
ELPEAMJN_03370	CDS	492	tpx	1.11.1.15	COG2077	Thiol peroxidase
ELPEAMJN_03370	gene	492	tpx			
ELPEAMJN_03371	CDS	654	rex2			redox-sensing transcriptional repressor Rex
ELPEAMJN_03371	gene	654	rex2			
ELPEAMJN_03372	CDS	1209	thiI	2.8.1.4		thiamine biosynthesis protein ThiI
ELPEAMJN_03372	gene	1209	thiI			
ELPEAMJN_03373	CDS	1179		4.4.1.-		class V aminotransferase
ELPEAMJN_03373	gene	1179				
ELPEAMJN_03374	CDS	1722	ezrA			septation ring formation regulator EzrA
ELPEAMJN_03374	gene	1722	ezrA			
ELPEAMJN_03375	CDS	1350		2.7.2.4		aspartate kinase
ELPEAMJN_03375	gene	1350				
ELPEAMJN_03376	CDS	516				hypothetical protein
ELPEAMJN_03376	gene	516				
ELPEAMJN_03377	CDS	861		3.-.-.-		HAD superfamily hydrolase
ELPEAMJN_03377	gene	861				
ELPEAMJN_03378	CDS	831				hypothetical protein
ELPEAMJN_03378	gene	831				
ELPEAMJN_03379	CDS	969		3.5.1.1		L-asparaginase
ELPEAMJN_03379	gene	969				
ELPEAMJN_03380	CDS	759		3.1.2.14		Acyl-ACP thioesterase
ELPEAMJN_03380	gene	759				
ELPEAMJN_03381	CDS	831		2.7.1.-		Fructosamine kinase
ELPEAMJN_03381	gene	831				
ELPEAMJN_03382	CDS	780				hypothetical protein
ELPEAMJN_03382	gene	780				
ELPEAMJN_03383	CDS	1389				sodium/dicarboxylate symporter family protein
ELPEAMJN_03383	gene	1389				
ELPEAMJN_03384	CDS	1329		3.4.22.40		Aminopeptidase C
ELPEAMJN_03384	gene	1329				
ELPEAMJN_03385	CDS	1017				hypothetical protein
ELPEAMJN_03385	gene	1017				
ELPEAMJN_03386	CDS	390				hypothetical protein
ELPEAMJN_03386	gene	390				
ELPEAMJN_03387	CDS	1389				hypothetical protein
ELPEAMJN_03387	gene	1389				
ELPEAMJN_03388	tRNA	76				tRNA-Asn(gtt)
ELPEAMJN_03388	gene	76				
ELPEAMJN_03389	tRNA	73				tRNA-Thr(ggt)
ELPEAMJN_03389	gene	73				
ELPEAMJN_03390	CDS	435	uspA			universal stress protein UspA
ELPEAMJN_03390	gene	435	uspA			
ELPEAMJN_03391	CDS	357				hypothetical protein
ELPEAMJN_03391	gene	357				
ELPEAMJN_03392	CDS	651		3.1.3.5	COG0546	5'-nucleotidase
ELPEAMJN_03392	gene	651				
ELPEAMJN_03393	CDS	1494	lysS	6.1.1.6		lysyl-tRNA synthetase
ELPEAMJN_03393	gene	1494	lysS			
ELPEAMJN_03394	CDS	1014		1.-.-.-		tRNA-dihydrouridine synthase
ELPEAMJN_03394	gene	1014				
ELPEAMJN_03395	CDS	882	hslO			chaperonin HslO
ELPEAMJN_03395	gene	882	hslO			
ELPEAMJN_03396	CDS	2109	hflB	3.4.24.-		ATP-dependent metalloprotease
ELPEAMJN_03396	gene	2109	hflB			
ELPEAMJN_03397	CDS	546	hpt	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
ELPEAMJN_03397	gene	546	hpt			
ELPEAMJN_03398	CDS	1401		6.3.4.-		tRNA(Ile)-lysidine synthase
ELPEAMJN_03398	gene	1401				
ELPEAMJN_03399	CDS	444				S1 RNA binding domain-containing protein
ELPEAMJN_03399	gene	444				
ELPEAMJN_03400	CDS	447				septum formation initiator
ELPEAMJN_03400	gene	447				
ELPEAMJN_03401	CDS	267				S4 RNA-binding domain-containing protein
ELPEAMJN_03401	gene	267				
ELPEAMJN_03402	CDS	1632				polysaccharide biosynthesis family protein
ELPEAMJN_03402	gene	1632				
ELPEAMJN_03403	CDS	3519		3.6.1.-		transcription-repair coupling factor
ELPEAMJN_03403	gene	3519				
ELPEAMJN_03404	CDS	561		3.1.1.29		Peptidyl-tRNA hydrolase
ELPEAMJN_03404	gene	561				
ELPEAMJN_03405	CDS	984	ldh1	1.1.1.27		L-lactate dehydrogenase
ELPEAMJN_03405	gene	984	ldh1			
ELPEAMJN_03406	CDS	1398				ErfK/YbiS/YcfS/YnhG family protein
ELPEAMJN_03406	gene	1398				
ELPEAMJN_03407	CDS	300				hypothetical protein
ELPEAMJN_03407	gene	300				
ELPEAMJN_03408	CDS	369	ytcD		COG1733	putative HTH-type transcriptional regulator YtcD
ELPEAMJN_03408	gene	369	ytcD			
ELPEAMJN_03409	CDS	843		1.1.1.-		oxidoreductase, aldo/keto reductase family protein
ELPEAMJN_03409	gene	843				
ELPEAMJN_03410	CDS	483				hypothetical protein
ELPEAMJN_03410	gene	483				
ELPEAMJN_03411	CDS	696				membrane protein
ELPEAMJN_03411	gene	696				
ELPEAMJN_03412	CDS	516				integral membrane protein
ELPEAMJN_03412	gene	516				
ELPEAMJN_03413	CDS	507				arginine repressor protein
ELPEAMJN_03413	gene	507				
ELPEAMJN_03414	CDS	1452				C4-dicarboxylate anaerobic carrier
ELPEAMJN_03414	gene	1452				
ELPEAMJN_03415	CDS	690				cyclic nucleotide-binding domain-containing protein
ELPEAMJN_03415	gene	690				
ELPEAMJN_03416	CDS	936	arcC_3	2.7.2.2		Carbamate kinase
ELPEAMJN_03416	gene	936	arcC_3			
ELPEAMJN_03417	CDS	1020	arcB_2	2.1.3.3		ornithine carbamoyltransferase
ELPEAMJN_03417	gene	1020	arcB_2			
ELPEAMJN_03418	CDS	1224	arcA_2	3.5.3.6		arginine deiminase
ELPEAMJN_03418	gene	1224	arcA_2			
ELPEAMJN_03419	CDS	1875		3.4.24.-		oligoendopeptidase, PepF/M3 family
ELPEAMJN_03419	gene	1875				
ELPEAMJN_03420	CDS	468				TspO/MBR family protein
ELPEAMJN_03420	gene	468				
ELPEAMJN_03421	CDS	1356		2.7.1.69		PTS system cellobiose-specific transporter subunit IIC
ELPEAMJN_03421	gene	1356				
ELPEAMJN_03422	CDS	504				hypothetical protein
ELPEAMJN_03422	gene	504				
ELPEAMJN_03423	CDS	315		2.7.1.-		PTS system, cellobiose-specific IIA componenent
ELPEAMJN_03423	gene	315				
ELPEAMJN_03424	CDS	2025				transcriptional antiterminator bglG
ELPEAMJN_03424	gene	2025				
ELPEAMJN_03425	CDS	318		2.7.1.69		PTS system cellobiose-specific transporter subunit IIB
ELPEAMJN_03425	gene	318				
ELPEAMJN_03426	CDS	840	gspA		COG1442	General stress protein A
ELPEAMJN_03426	gene	840	gspA			
ELPEAMJN_03427	CDS	522				hypothetical protein
ELPEAMJN_03427	gene	522				
ELPEAMJN_03428	CDS	606				hypothetical protein
ELPEAMJN_03428	gene	606				
ELPEAMJN_03429	CDS	846				hypothetical protein
ELPEAMJN_03429	gene	846				
ELPEAMJN_03430	CDS	1752				ABC transporter ATP-binding protein/permease
ELPEAMJN_03430	gene	1752				
ELPEAMJN_03431	CDS	366				hypothetical protein
ELPEAMJN_03431	gene	366				
ELPEAMJN_03432	CDS	333	xre_2		COG1396	HTH-type transcriptional regulator Xre
ELPEAMJN_03432	gene	333	xre_2			
ELPEAMJN_03433	CDS	477				hypothetical protein
ELPEAMJN_03433	gene	477				
ELPEAMJN_03434	CDS	813	cpdA_3	3.1.4.53	COG1409	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
ELPEAMJN_03434	gene	813	cpdA_3			
ELPEAMJN_03435	CDS	783				hypothetical protein
ELPEAMJN_03435	gene	783				
ELPEAMJN_03436	CDS	780	phnE_3		COG3639	Phosphate-import permease protein PhnE
ELPEAMJN_03436	gene	780	phnE_3			
ELPEAMJN_03437	CDS	792	ftsE_3			cell division ATP-binding protein FtsE
ELPEAMJN_03437	gene	792	ftsE_3			
ELPEAMJN_03438	CDS	933	phnD2_2		COG3221	putative ABC transporter phosphonate/phosphite binding protein PhnD2
ELPEAMJN_03438	gene	933	phnD2_2			
ELPEAMJN_03439	CDS	672	yeiL_2		COG0664	Regulatory protein YeiL
ELPEAMJN_03439	gene	672	yeiL_2			
ELPEAMJN_03440	CDS	1872		2.7.1.69		PTS system beta-glucoside-specific transporter subunit IIABC
ELPEAMJN_03440	gene	1872				
ELPEAMJN_03441	CDS	843				BglG family transcriptional antiterminator
ELPEAMJN_03441	gene	843				
ELPEAMJN_03442	CDS	906	rarD		COG2962	Protein RarD
ELPEAMJN_03442	gene	906	rarD			
ELPEAMJN_03443	CDS	1437				major facilitator superfamily transporter
ELPEAMJN_03443	gene	1437				
ELPEAMJN_03444	CDS	441				hypothetical protein
ELPEAMJN_03444	gene	441				
ELPEAMJN_03445	CDS	987	dus2	1.-.-.-		tRNA-dihydrouridine synthase
ELPEAMJN_03445	gene	987	dus2			
ELPEAMJN_03446	CDS	561		4.1.1.18		putative lysine decarboxylase
ELPEAMJN_03446	gene	561				
ELPEAMJN_03447	CDS	342				hypothetical protein
ELPEAMJN_03447	gene	342				
ELPEAMJN_03448	CDS	1014				hypothetical protein
ELPEAMJN_03448	gene	1014				
ELPEAMJN_03449	CDS	783	fhuC_2			ferrichrome transport ATP-binding protein FhuC
ELPEAMJN_03449	gene	783	fhuC_2			
ELPEAMJN_03450	CDS	1074	fhuB_2			ferrichrome transport system permease FhuB
ELPEAMJN_03450	gene	1074	fhuB_2			
ELPEAMJN_03451	CDS	474	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
ELPEAMJN_03451	gene	474	ribH			
ELPEAMJN_03452	CDS	1176	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
ELPEAMJN_03452	gene	1176	ribBA			
ELPEAMJN_03453	CDS	588	ribE	2.5.1.9	COG0307	Riboflavin synthase
ELPEAMJN_03453	gene	588	ribE			
ELPEAMJN_03454	CDS	1077	ribD		COG0117	Riboflavin biosynthesis protein RibD
ELPEAMJN_03454	gene	1077	ribD			
ELPEAMJN_03455	CDS	2649		3.6.3.8		calcium-translocating P-type ATPase, PMCA-type
ELPEAMJN_03455	gene	2649				
ELPEAMJN_03456	CDS	636		4.2.1.46		NAD dependent epimerase/dehydratase family protein
ELPEAMJN_03456	gene	636				
ELPEAMJN_03457	CDS	1002	panS		COG0385	Pantothenate precursors transporter PanS
ELPEAMJN_03457	gene	1002	panS			
ELPEAMJN_03458	CDS	1083		1.1.1.6		glycerol dehydrogenase
ELPEAMJN_03458	gene	1083				
ELPEAMJN_03459	CDS	750				hypothetical protein
ELPEAMJN_03459	gene	750				
ELPEAMJN_03460	CDS	432				MerR family transcriptional regulator
ELPEAMJN_03460	gene	432				
ELPEAMJN_03461	CDS	741		1.1.1.-		short chain dehydrogenase/reductase family oxidoreductase
ELPEAMJN_03461	gene	741				
ELPEAMJN_03462	CDS	207				hypothetical protein
ELPEAMJN_03462	gene	207				
ELPEAMJN_03463	CDS	1317				hypothetical protein
ELPEAMJN_03463	gene	1317				
ELPEAMJN_03464	CDS	261	frmR			regulator protein FrmR
ELPEAMJN_03464	gene	261	frmR			
ELPEAMJN_03465	CDS	300				rhodanese-like domain-containing protein
ELPEAMJN_03465	gene	300				
ELPEAMJN_03466	CDS	1659		1.8.1.14		coenzyme A disulfide reductase
ELPEAMJN_03466	gene	1659				
ELPEAMJN_03467	CDS	315				rhodanese-like domain protein
ELPEAMJN_03467	gene	315				
ELPEAMJN_03468	CDS	474				hypothetical protein
ELPEAMJN_03468	gene	474				
ELPEAMJN_03469	CDS	852				RpiR family transcriptional regulator
ELPEAMJN_03469	gene	852				
ELPEAMJN_03470	CDS	915				ROK family protein
ELPEAMJN_03470	gene	915				
ELPEAMJN_03471	CDS	1272				hypothetical protein
ELPEAMJN_03471	gene	1272				
ELPEAMJN_03472	CDS	1473		3.2.1.86		6-phospho-beta-glucosidase
ELPEAMJN_03472	gene	1473				
ELPEAMJN_03473	CDS	1311		2.7.1.69		PTS system lactose/cellobiose-specific transporter subunit IIC
ELPEAMJN_03473	gene	1311				
ELPEAMJN_03474	CDS	1530		2.7.8.-		cardiolipin synthetase
ELPEAMJN_03474	gene	1530				
ELPEAMJN_03475	CDS	1422	phrB	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
ELPEAMJN_03475	gene	1422	phrB			
ELPEAMJN_03476	CDS	399				hypothetical protein
ELPEAMJN_03476	gene	399				
ELPEAMJN_03477	CDS	1449				hypothetical protein
ELPEAMJN_03477	gene	1449				
ELPEAMJN_03478	CDS	1395	gadB	4.1.1.15	COG0076	Glutamate decarboxylase
ELPEAMJN_03478	gene	1395	gadB			
ELPEAMJN_03479	CDS	1410				amino acid permease family protein
ELPEAMJN_03479	gene	1410				
ELPEAMJN_03480	CDS	642				hypothetical protein
ELPEAMJN_03480	gene	642				
ELPEAMJN_03481	CDS	429				hypothetical protein
ELPEAMJN_03481	gene	429				
ELPEAMJN_03482	CDS	1263				hypothetical protein
ELPEAMJN_03482	gene	1263				
ELPEAMJN_03483	CDS	1269				hypothetical protein
ELPEAMJN_03483	gene	1269				
ELPEAMJN_03484	CDS	1608	msbA	3.6.3.-	COG1132	Lipid A export ATP-binding/permease protein MsbA
ELPEAMJN_03484	gene	1608	msbA			
ELPEAMJN_03485	CDS	159				hypothetical protein
ELPEAMJN_03485	gene	159				
ELPEAMJN_03486	CDS	453	yjaB	2.3.1.-	COG0454	putative N-acetyltransferase YjaB
ELPEAMJN_03486	gene	453	yjaB			
ELPEAMJN_03487	CDS	420				MerR family transcriptional regulator
ELPEAMJN_03487	gene	420				
ELPEAMJN_03488	CDS	867		1.1.1.-		oxidoreductase, aldo/keto reductase family protein
ELPEAMJN_03488	gene	867				
ELPEAMJN_03489	CDS	615				hypothetical protein
ELPEAMJN_03489	gene	615				
ELPEAMJN_03490	CDS	249				hypothetical protein
ELPEAMJN_03490	gene	249				
ELPEAMJN_03491	CDS	1677		2.2.1.6		acetolactate synthase
ELPEAMJN_03491	gene	1677				
ELPEAMJN_03492	CDS	369				HxlR-like helix-turn-helix
ELPEAMJN_03492	gene	369				
ELPEAMJN_03493	CDS	651	nth	4.2.99.18		Endonuclease III
ELPEAMJN_03493	gene	651	nth			
ELPEAMJN_03494	CDS	531				hypothetical protein
ELPEAMJN_03494	gene	531				
ELPEAMJN_03495	CDS	1089				hypothetical protein
ELPEAMJN_03495	gene	1089				
ELPEAMJN_03496	CDS	1053		1.-.-.-		zinc-binding alcohol dehydrogenase family protein
ELPEAMJN_03496	gene	1053				
ELPEAMJN_03497	CDS	207				hypothetical protein
ELPEAMJN_03497	gene	207				
ELPEAMJN_03498	CDS	492				hypothetical protein
ELPEAMJN_03498	gene	492				
ELPEAMJN_03499	CDS	2562		3.6.3.8		calcium-translocating P-type ATPase
ELPEAMJN_03499	gene	2562				
ELPEAMJN_03500	CDS	711				B3/4 domain-containing protein
ELPEAMJN_03500	gene	711				
ELPEAMJN_03501	CDS	453	yybA_2			MarR family transcriptional regulator
ELPEAMJN_03501	gene	453	yybA_2			
ELPEAMJN_03502	CDS	2256	uvrA_3	3.1.25.-		excinuclease ABC subunit A
ELPEAMJN_03502	gene	2256	uvrA_3			
ELPEAMJN_03503	CDS	432				hypothetical protein
ELPEAMJN_03503	gene	432				
ELPEAMJN_03504	CDS	1188				putative permease
ELPEAMJN_03504	gene	1188				
ELPEAMJN_03505	CDS	240				hypothetical protein
ELPEAMJN_03505	gene	240				
ELPEAMJN_03506	CDS	621	lexA_2	3.4.21.88		LexA repressor
ELPEAMJN_03506	gene	621	lexA_2			
ELPEAMJN_03507	CDS	213				hypothetical protein
ELPEAMJN_03507	gene	213				
ELPEAMJN_03508	CDS	513	apt	2.4.2.7		adenine phosphoribosyltransferase
ELPEAMJN_03508	gene	513	apt			
ELPEAMJN_03509	CDS	2301	recJ	3.1.-.-		single-stranded-DNA-specific exonuclease RecJ
ELPEAMJN_03509	gene	2301	recJ			
ELPEAMJN_03510	CDS	438				hypothetical protein
ELPEAMJN_03510	gene	438				
ELPEAMJN_03511	CDS	789		1.1.1.-		short chain dehydrogenase/reductase family oxidoreductase
ELPEAMJN_03511	gene	789				
ELPEAMJN_03512	CDS	957	rnz	3.1.26.11		Ribonuclease Z
ELPEAMJN_03512	gene	957	rnz			
ELPEAMJN_03513	CDS	576				hypothetical protein
ELPEAMJN_03513	gene	576				
ELPEAMJN_03514	CDS	1314	obg	3.6.5.-		Obg family GTPase CgtA
ELPEAMJN_03514	gene	1314	obg			
ELPEAMJN_03515	CDS	1011		1.2.1.12		glyceraldehyde 3-phosphate dehydrogenase
ELPEAMJN_03515	gene	1011				
ELPEAMJN_03516	CDS	951		3.4.14.11		x-Pro dipeptidyl-peptidase
ELPEAMJN_03516	gene	951				
ELPEAMJN_03517	CDS	1092				alpha3-beta1 integrin-binding family protein
ELPEAMJN_03517	gene	1092				
ELPEAMJN_03518	CDS	750		5.2.1.8		cyclophilin type peptidyl-prolyl cis-trans isomerase
ELPEAMJN_03518	gene	750				
ELPEAMJN_03519	CDS	441	fabZ1	4.2.1.-		(3R)-hydroxymyristoyl-[acyl carrier protein] dehydratase
ELPEAMJN_03519	gene	441	fabZ1			
ELPEAMJN_03520	CDS	756	fabI	1.3.1.9		Enoyl-[acyl-carrier-protein] reductase
ELPEAMJN_03520	gene	756	fabI			
ELPEAMJN_03521	CDS	918				transporter, small conductance mechanosensitive ion channel family protein
ELPEAMJN_03521	gene	918				
ELPEAMJN_03522	CDS	504				CBS domain pair protein
ELPEAMJN_03522	gene	504				
ELPEAMJN_03523	CDS	513		3.1.-.-		phosphodiesterase
ELPEAMJN_03523	gene	513				
ELPEAMJN_03524	CDS	1353		2.7.7.56		Ribonuclease PH/Ham1 protein
ELPEAMJN_03524	gene	1353				
ELPEAMJN_03525	CDS	816	murI	5.1.1.3		glutamate racemase
ELPEAMJN_03525	gene	816	murI			
ELPEAMJN_03526	CDS	657				ABC transporter permease
ELPEAMJN_03526	gene	657				
ELPEAMJN_03527	CDS	648				ABC transporter permease
ELPEAMJN_03527	gene	648				
ELPEAMJN_03528	CDS	810				putative adhesin/ABC transporter aspartate/glutamate-binding protein
ELPEAMJN_03528	gene	810				
ELPEAMJN_03529	CDS	738	glnQ	3.6.3.-		ABC transporter ATP-binding protein
ELPEAMJN_03529	gene	738	glnQ			
ELPEAMJN_03530	CDS	1008	trpS	6.1.1.2		Tryptophanyl-tRNA synthetase II
ELPEAMJN_03530	gene	1008	trpS			
ELPEAMJN_03531	CDS	2421	pheT	6.1.1.20		phenylalanyl-tRNA synthetase subunit beta
ELPEAMJN_03531	gene	2421	pheT			
ELPEAMJN_03532	CDS	1047	pheS	6.1.1.20		phenylalanyl-tRNA synthetase subunit alpha
ELPEAMJN_03532	gene	1047	pheS			
ELPEAMJN_03533	CDS	321				HxlR-like helix-turn-helix
ELPEAMJN_03533	gene	321				
ELPEAMJN_03534	CDS	3678		3.6.1.-		ATP-dependent helicase/nuclease subunit A
ELPEAMJN_03534	gene	3678				
ELPEAMJN_03535	CDS	3618		3.6.1.-		ATP-dependent helicase/deoxyribonuclease subunit B
ELPEAMJN_03535	gene	3618				
ELPEAMJN_03536	CDS	549		3.4.21.89		signal peptidase I
ELPEAMJN_03536	gene	549				
ELPEAMJN_03537	CDS	1452		1.2.1.27		methylmalonate-semialdehyde dehydrogenase
ELPEAMJN_03537	gene	1452				
ELPEAMJN_03538	CDS	597		1.6.99.-		nitroreductase family protein
ELPEAMJN_03538	gene	597				
ELPEAMJN_03539	CDS	495				hypothetical protein
ELPEAMJN_03539	gene	495				
ELPEAMJN_03540	CDS	528				hypothetical protein
ELPEAMJN_03540	gene	528				
ELPEAMJN_03541	CDS	444				hypothetical protein
ELPEAMJN_03541	gene	444				
ELPEAMJN_03542	CDS	1935		3.6.3.3		cadmium-translocating P-type ATPase
ELPEAMJN_03542	gene	1935				
ELPEAMJN_03543	CDS	1338	rnfC		COG4656	Electron transport complex subunit RnfC
ELPEAMJN_03543	gene	1338	rnfC			
ELPEAMJN_03544	CDS	1071	rsxD		COG4658	Electron transport complex subunit RsxD
ELPEAMJN_03544	gene	1071	rsxD			
ELPEAMJN_03545	CDS	573				hypothetical protein
ELPEAMJN_03545	gene	573				
ELPEAMJN_03546	CDS	198				hypothetical protein
ELPEAMJN_03546	gene	198				
ELPEAMJN_03547	CDS	273				hypothetical protein
ELPEAMJN_03547	gene	273				
ELPEAMJN_03548	CDS	360				hypothetical protein
ELPEAMJN_03548	gene	360				
ELPEAMJN_03549	CDS	546				hypothetical protein
ELPEAMJN_03549	gene	546				
ELPEAMJN_03550	CDS	420				hypothetical protein
ELPEAMJN_03550	gene	420				
ELPEAMJN_03551	CDS	1401	pepDA	3.4.-.-	COG4690	Dipeptidase A
ELPEAMJN_03551	gene	1401	pepDA			
ELPEAMJN_03552	CDS	171				hypothetical protein
ELPEAMJN_03552	gene	171				
ELPEAMJN_03553	CDS	1161		2.6.1.-		class II aminotransferase
ELPEAMJN_03553	gene	1161				
ELPEAMJN_03554	CDS	1563		2.7.1.69		PTS system, N-acetylglucosamine-specific IIABC component
ELPEAMJN_03554	gene	1563				
ELPEAMJN_03555	CDS	783				phosphosugar isomerase transcriptional regulator
ELPEAMJN_03555	gene	783				
ELPEAMJN_03556	CDS	183				hypothetical protein
ELPEAMJN_03556	gene	183				
ELPEAMJN_03557	CDS	654		1.6.99.-		NAD(P)H dehydrogenase
ELPEAMJN_03557	gene	654				
ELPEAMJN_03558	CDS	174				hypothetical protein
ELPEAMJN_03558	gene	174				
ELPEAMJN_03559	CDS	855	dat	2.6.1.21		D-alanine aminotransferase
ELPEAMJN_03559	gene	855	dat			
ELPEAMJN_03560	CDS	1101				permease
ELPEAMJN_03560	gene	1101				
ELPEAMJN_03561	CDS	429				hypothetical protein
ELPEAMJN_03561	gene	429				
ELPEAMJN_03562	CDS	417		2.3.1.-		GNAT family acetyltransferase
ELPEAMJN_03562	gene	417				
ELPEAMJN_03563	CDS	924	lytR_2			transcriptional regulator
ELPEAMJN_03563	gene	924	lytR_2			
ELPEAMJN_03564	CDS	654				PAP2 family protein
ELPEAMJN_03564	gene	654				
ELPEAMJN_03565	CDS	1194				FtsW/RodA/SpoVE family cell cycle protein
ELPEAMJN_03565	gene	1194				
ELPEAMJN_03566	CDS	1155				FtsW/RodA/SpoVE family cell cycle protein
